,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-31,79.1030502319336,80.77290344238281,79.0457992553711,79.18893432617188,68.02851104736328,12443428
1,2019-08-01,79.25572204589844,80.62976837158203,78.85496520996094,79.85687255859375,68.60231018066406,10550006
2,2019-08-02,80.03816986083984,80.88740539550781,79.72328186035156,80.60114288330078,69.24168395996094,10913767
3,2019-08-05,80.0095443725586,80.47709655761719,78.3969497680664,79.31298065185547,68.13507843017578,11885578
4,2019-08-06,79.31298065185547,80.61068725585938,79.29389190673828,80.48664093017578,69.1433334350586,11025274
5,2019-08-07,80.3530502319336,80.81106567382812,79.00763702392578,80.39122009277344,69.06134796142578,11509660
6,2019-08-08,80.86832427978516,81.15457916259766,80.45801544189453,80.84923553466797,69.454833984375,8699762
7,2019-08-09,81.2022933959961,82.16603088378906,80.83015441894531,81.6030502319336,70.1023941040039,8968260
8,2019-08-12,81.32633972167969,81.99427795410156,80.64885711669922,81.1259536743164,69.69254302978516,8761909
9,2019-08-13,81.5457992553711,82.81488800048828,81.5457992553711,82.13740539550781,70.56144714355469,8413658
10,2019-08-14,81.45992279052734,81.90839385986328,79.53244018554688,79.58015441894531,68.3646011352539,11411148
11,2019-08-15,79.69465637207031,80.0095443725586,79.09351348876953,79.63740539550781,68.41378784179688,9543612
12,2019-08-16,80.58206176757812,81.45037841796875,80.2957992553711,81.16412353515625,69.72532653808594,9156271
13,2019-08-19,81.66984558105469,82.5667953491211,81.53626251220703,82.24236297607422,70.651611328125,7655221
14,2019-08-20,82.07061004638672,82.75763702392578,81.6603012084961,81.72709655761719,70.20895385742188,6176598
15,2019-08-21,82.33778381347656,83.25381469726562,82.18511199951172,82.92938995361328,71.2418212890625,6486072
16,2019-08-22,82.77671813964844,83.20610809326172,82.29962158203125,82.74809265136719,71.08606719970703,6588776
17,2019-08-23,82.27098846435547,82.95801544189453,80.61068725585938,81.04962158203125,69.62696838378906,10608694
18,2019-08-26,81.46946716308594,81.96565246582031,81.1832046508789,81.94656372070312,70.39749908447266,6041825
