,Date,Open,High,Low,Close,Adj Close,Volume
36,2019-09-20,131.0,132.0,130.2899932861328,131.64999389648438,115.59432983398438,12053100
37,2019-09-23,131.02000427246094,132.0500030517578,130.49000549316406,131.74000549316406,115.67337036132812,5183700
38,2019-09-24,132.10000610351562,132.77999877929688,131.33999633789062,131.5500030517578,115.50653839111328,7102600
39,2019-09-25,131.5,131.57000732421875,130.22999572753906,130.99000549316406,115.01483917236328,4522900
40,2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,128.85000610351562,113.13583374023438,7545800
41,2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,128.60000610351562,112.91631317138672,6006500
42,2019-09-30,129.07000732421875,130.27999877929688,129.0,129.3800048828125,113.60118103027344,6552100
43,2019-10-01,130.02000427246094,130.8000030517578,129.77000427246094,129.99000549316406,114.13678741455078,7673000
44,2019-10-02,132.75999450683594,134.6999969482422,131.22000122070312,132.0,115.90167999267578,12051800
45,2019-10-03,131.63999938964844,132.3699951171875,130.00999450683594,131.19000244140625,115.1904525756836,6997600
46,2019-10-04,131.33999633789062,133.72000122070312,131.25,133.66000366210938,117.3592300415039,7233300
47,2019-10-07,133.08999633789062,133.82000732421875,132.13999938964844,133.16000366210938,116.92015838623047,5427200
48,2019-10-08,132.4499969482422,133.25999450683594,131.49000549316406,131.83999633789062,115.76119232177734,7870400
49,2019-10-09,131.13999938964844,131.25,128.52000427246094,129.22000122070312,113.46070861816406,7787700
50,2019-10-10,128.9499969482422,130.1199951171875,128.6300048828125,129.05999755859375,113.3202133178711,5119700
51,2019-10-11,131.13999938964844,132.6199951171875,130.82000732421875,131.3300018310547,115.31336212158203,7161400
52,2019-10-14,131.36000061035156,131.36000061035156,130.4199981689453,130.72000122070312,114.77775573730469,5700000
53,2019-10-15,133.0,134.25,132.10000610351562,132.83999633789062,116.63921356201172,10008800
54,2019-10-16,134.89999389648438,136.58999633789062,133.8000030517578,135.1699981689453,118.68505096435547,12434200
55,2019-10-17,135.9600067138672,137.49000549316406,135.64999389648438,136.1699981689453,119.56309509277344,8434000
56,2019-10-18,133.30999755859375,134.38999938964844,127.69999694824219,127.69999694824219,112.12606811523438,25868700
57,2019-10-21,128.6699981689453,129.6699981689453,127.05999755859375,128.02000427246094,112.40705871582031,13823600
58,2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,113.4431381225586,7613700
59,2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,114.05774688720703,6693400
60,2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,111.95046997070312,12111600
61,2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,112.69683074951172,6947300
62,2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,113.42558288574219,7876300
63,2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,113.37289428710938,4506300
64,2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,116.63921356201172,9627600
65,2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,115.93677520751953,7686700
66,2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,115.19921112060547,5541800
67,2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,114.3475341796875,6140300
68,2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,114.51433563232422,6257300
69,2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,114.98848724365234,5450000
70,2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,115.40117645263672,5873700
71,2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,116.7796859741211,5003000
72,2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,115.88410186767578,4371400
73,2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,115.33091735839844,5228700
74,2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,115.26069641113281,5885400
75,2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,114.98848724365234,4217500
76,2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,118.48311614990234,10495100
77,2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,118.38652038574219,9291800
78,2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,118.37775421142578,5192200
79,2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,119.36116027832031,7594400
80,2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,119.80014038085938,6424900
81,2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,121.23137664794922,9235800
82,2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,121.284423828125,6111900
83,2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,121.27558135986328,10636500
84,2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,121.78839874267578,5523000
85,2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,121.55853271484375,3278900
86,2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,121.44356536865234,4717100
87,2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,121.2667465209961,5741400
88,2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,123.22952270507812,7257300
89,2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,123.38864135742188,5472900
90,2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,124.11363983154297,6640400
91,2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,124.21971130371094,4241000
92,2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,123.76886749267578,5310300
93,2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,124.64411926269531,6631500
94,2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,124.96239471435547,5012400
95,2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,124.99774169921875,4257200
96,2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,125.36024475097656,5353100
97,2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,126.92516326904297,10722400
98,2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,126.59799194335938,7849200
99,2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,128.5077667236328,9414700
100,2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,129.1354522705078,14532800
101,2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,129.47142028808594,6558700
102,2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,129.02053833007812,4238900
103,2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,128.93212890625,3019300
104,2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,128.8614044189453,3432700
105,2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,128.46353149414062,2923300
106,2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,128.9674835205078,4435000
107,2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,129.055908203125,5777000
108,2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,127.56172180175781,5752400
109,2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,127.40261840820312,7731300
110,2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,128.1806182861328,7382900
111,2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,128.16293334960938,6605800
112,2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,128.54310607910156,6112700
113,2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,128.25132751464844,5042600
114,2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,128.81715393066406,4593200
115,2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,129.5421600341797,7037500
116,2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,129.9753875732422,4960300
117,2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,131.02748107910156,6476000
118,2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,131.88510131835938,9083600
119,2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,131.97352600097656,9543900
120,2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,131.07171630859375,10305300
121,2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,131.31927490234375,8671900
122,2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,131.1335906982422,9051900
123,2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,131.5137481689453,7587100
124,2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,132.1768341064453,7336600
125,2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,133.09634399414062,6288600
126,2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,132.93724060058594,6470600
127,2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,131.61985778808594,8651700
128,2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,132.76922607421875,5765200
129,2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,134.0335235595703,6541400
130,2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,136.14662170410156,5979900
131,2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,135.7399139404297,6201200
132,2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,134.2898712158203,5700300
133,2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,134.263427734375,4835600
134,2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,134.3783416748047,3715300
135,2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,133.58262634277344,5166800
136,2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,132.69847106933594,5480200
137,2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,132.7338409423828,5716300
138,2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,131.85855102539062,7230700
139,2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,131.68173217773438,6115200
140,2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,131.1778106689453,7464700
141,2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,132.55706787109375,7776800
142,2020-02-24,146.5,149.0,145.25,145.91000366210938,129.82545471191406,10588900
143,2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,128.70437622070312,10529000
144,2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,127.84127807617188,10093800
145,2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,123.78396606445312,12566700
146,2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,119.65544128417969,19820300
147,2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,124.58477783203125,11508200
148,2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,120.64309692382812,13662500
149,2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,127.6633071899414,10560500
150,2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,126.35536193847656,11339200
151,2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,126.37318420410156,12239100
152,2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,121.39937591552734,13848600
153,2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,126.02617645263672,12698100
154,2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,117.2708969116211,17763400
155,2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,111.58528900146484,21539200
156,2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,119.48641967773438,20084200
157,2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,113.11568450927734,18877900
158,2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,121.5328369140625,18911800
159,2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,120.0825424194336,17521100
160,2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,113.0445327758789,18482300
161,2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,106.6738052368164,19785100
162,2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,98.88837432861328,20815200
163,2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,106.04206848144531,17604800
164,2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,106.23782348632812,13986100
165,2020-03-26,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,112.6174087524414,15066800
166,2020-03-27,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,109.58332061767578,12133200
167,2020-03-30,128.4600067138672,133.99000549316406,127.5,133.00999450683594,118.34750366210938,21754000
168,2020-03-31,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,116.67475128173828,15746100
169,2020-04-01,127.69999694824219,130.22999572753906,125.5,128.80999755859375,114.61048889160156,12606100
170,2020-04-02,129.1199951171875,134.0,127.22000122070312,133.14999389648438,118.47206115722656,11594500
171,2020-04-03,132.3800048828125,134.7899932861328,131.5800018310547,134.1699981689453,119.379638671875,10071200
172,2020-04-06,137.00999450683594,140.97000122070312,135.5399932861328,139.75999450683594,124.3533935546875,14994400
173,2020-04-07,139.86000061035156,142.02999877929688,137.25999450683594,137.47999572753906,122.32473754882812,11567100
174,2020-04-08,137.75,144.1300048828125,137.3000030517578,143.25999450683594,127.46756744384766,10758200
175,2020-04-09,144.00999450683594,145.4199981689453,140.27999877929688,141.22999572753906,125.66133117675781,11125400
176,2020-04-13,140.0,141.49000549316406,137.83999633789062,139.77000427246094,124.36231231689453,8153200
177,2020-04-14,145.4199981689453,147.4199981689453,144.0500030517578,146.02999877929688,129.93222045898438,13838000
178,2020-04-15,145.5500030517578,147.91000366210938,143.5399932861328,147.66000366210938,131.38253784179688,11962300
179,2020-04-16,148.30999755859375,150.67999267578125,146.44000244140625,149.6699981689453,133.1709747314453,12181700
180,2020-04-17,151.99000549316406,152.3000030517578,149.60000610351562,152.02000427246094,135.26194763183594,10920000
181,2020-04-20,150.92999267578125,153.0,150.08999633789062,151.6699981689453,134.95053100585938,12226200
182,2020-04-21,150.1199951171875,151.63999938964844,148.57000732421875,149.67999267578125,133.1798553466797,9951100
183,2020-04-22,152.80999755859375,155.0,151.72999572753906,152.99000549316406,136.12498474121094,11515600
184,2020-04-23,154.25,157.0,153.6999969482422,155.50999450683594,138.3672332763672,10665000
185,2020-04-24,155.57000732421875,156.3000030517578,153.63999938964844,154.86000061035156,137.78884887695312,8653400
186,2020-04-27,154.80999755859375,156.0500030517578,154.0,154.2899932861328,137.2816925048828,8924000
187,2020-04-28,151.25,153.10000610351562,150.6999969482422,151.38999938964844,134.7013702392578,8558700
188,2020-04-29,151.3800048828125,151.6300048828125,149.16000366210938,150.24000549316406,133.67813110351562,9285200
189,2020-04-30,148.4600067138672,150.42999267578125,147.16000366210938,150.0399932861328,133.50021362304688,14829600
190,2020-05-01,149.6199951171875,149.6699981689453,146.7899932861328,148.2899932861328,131.94309997558594,7309000
191,2020-05-04,148.77000427246094,149.0800018310547,147.08999633789062,148.27000427246094,131.92532348632812,7198400
192,2020-05-05,149.0,150.77999877929688,148.63999938964844,149.5,133.01971435546875,6562300
193,2020-05-06,150.0,150.32000732421875,148.0399932861328,148.0800018310547,131.75625610351562,6191600
194,2020-05-07,149.3699951171875,149.52999877929688,147.1300048828125,147.58999633789062,131.3202362060547,5570500
195,2020-05-08,148.9199981689453,149.17999267578125,147.88999938964844,148.6999969482422,132.30792236328125,4712100
196,2020-05-11,148.4499969482422,150.10000610351562,148.1199951171875,149.11000061035156,132.67271423339844,5887500
197,2020-05-12,150.10000610351562,150.33999633789062,147.02999877929688,147.13999938964844,130.91989135742188,7039200
198,2020-05-13,146.0800018310547,148.9499969482422,146.00999450683594,147.1300048828125,130.91098022460938,6970500
199,2020-05-14,145.38999938964844,147.75999450683594,144.25999450683594,147.63999938964844,131.36476135253906,6871400
200,2020-05-15,147.8699951171875,150.47999572753906,145.66000366210938,150.44000244140625,133.8560791015625,10340400
201,2020-05-18,152.49000549316406,153.6199951171875,150.4600067138672,150.52000427246094,133.9272918701172,7388400
202,2020-05-19,150.10000610351562,151.10000610351562,148.39999389648438,149.02000427246094,132.5926055908203,6107300
203,2020-05-20,149.75,150.38999938964844,147.27000427246094,147.67999267578125,131.4003448486328,5713400
204,2020-05-21,148.5,148.5,145.82000732421875,146.7100067138672,130.53729248046875,6487300
205,2020-05-22,144.57000732421875,146.2899932861328,144.05999755859375,144.3699951171875,129.3456573486328,6140900
206,2020-05-26,146.19000244140625,146.44000244140625,144.3000030517578,144.55999755859375,129.51589965820312,7072300
207,2020-05-27,144.32000732421875,145.25,143.00999450683594,144.88999938964844,129.81158447265625,7950000
208,2020-05-28,146.02000427246094,148.11000061035156,145.80999755859375,146.97000122070312,131.67507934570312,6189600
209,2020-05-29,147.9600067138672,149.35000610351562,145.3300018310547,148.75,133.2698516845703,8504000
210,2020-06-01,147.2899932861328,148.33999633789062,146.00999450683594,147.19000244140625,131.87222290039062,6141800
211,2020-06-02,147.05999755859375,148.35000610351562,146.1199951171875,148.25,132.8218994140625,6078300
212,2020-06-03,148.52000427246094,149.13999938964844,146.4499969482422,148.64999389648438,133.18026733398438,6339500
213,2020-06-04,146.8000030517578,148.3699951171875,145.5800018310547,146.72999572753906,131.46005249023438,8170500
214,2020-06-05,147.69000244140625,149.63999938964844,146.60000610351562,147.3000030517578,131.9707794189453,9725400
215,2020-06-08,145.8800048828125,147.61000061035156,145.74000549316406,146.77000427246094,131.4959259033203,7555600
216,2020-06-09,148.25,149.3300018310547,145.64999389648438,145.9600067138672,130.77024841308594,8247200
217,2020-06-10,146.60000610351562,150.02999877929688,146.60000610351562,147.8000030517578,132.4187469482422,10137100
218,2020-06-11,148.5800018310547,149.1699981689453,140.75,140.8699951171875,126.20992279052734,11913300
219,2020-06-12,142.83999633789062,143.7100067138672,140.27999877929688,142.14999389648438,127.35669708251953,8687400
220,2020-06-15,141.0,142.39999389648438,139.38999938964844,141.25,126.55038452148438,8649600
221,2020-06-16,144.08999633789062,145.4199981689453,142.77000427246094,144.4600067138672,129.42630004882812,7579100
222,2020-06-17,144.89999389648438,145.4199981689453,143.47000122070312,144.02000427246094,129.03213500976562,5100100
223,2020-06-18,142.52000427246094,144.1199951171875,141.8699951171875,143.41000366210938,128.48561096191406,4797400
224,2020-06-19,145.7899932861328,145.8800048828125,143.25,143.8300018310547,128.8618927001953,12206900
225,2020-06-22,143.47000122070312,143.66000366210938,142.02999877929688,143.38999938964844,128.46766662597656,5285600
226,2020-06-23,143.74000549316406,144.0800018310547,142.67999267578125,142.86000061035156,127.99281311035156,5921600
227,2020-06-24,141.49000549316406,142.19000244140625,138.72000122070312,139.82000732421875,125.26919555664062,8211200
228,2020-06-25,140.57000732421875,140.57000732421875,137.5399932861328,139.6699981689453,125.13477325439453,7421200
229,2020-06-26,139.52999877929688,139.60000610351562,137.02000427246094,137.80999755859375,123.46836853027344,12849700
230,2020-06-29,138.74000549316406,139.6999969482422,137.97999572753906,139.0399932861328,124.57036590576172,5309800
231,2020-06-30,139.39999389648438,141.02000427246094,137.83999633789062,140.6300048828125,125.99490356445312,7738300
232,2020-07-01,140.69000244140625,141.38999938964844,140.05999755859375,140.3800048828125,125.77091979980469,6174800
233,2020-07-02,141.25,141.83999633789062,140.3300018310547,140.97000122070312,126.29951477050781,5152200
234,2020-07-06,142.1699981689453,143.77000427246094,141.8800048828125,142.97999572753906,128.10032653808594,6156400
235,2020-07-07,141.38999938964844,143.97000122070312,141.22999572753906,142.85000610351562,127.98388671875,5622600
236,2020-07-08,142.8699951171875,143.38999938964844,141.6999969482422,143.27000427246094,128.3601531982422,6257400
237,2020-07-09,142.75999450683594,144.42999267578125,140.5800018310547,142.49000549316406,127.66134643554688,5738600
238,2020-07-10,142.75,142.8699951171875,141.42999267578125,142.3699951171875,127.55381774902344,4282400
239,2020-07-13,143.61000061035156,146.63999938964844,143.27999877929688,145.2100067138672,130.09828186035156,6951900
240,2020-07-14,145.32000732421875,148.38999938964844,145.25999450683594,147.9199981689453,132.52627563476562,7447100
241,2020-07-15,149.72999572753906,150.2100067138672,148.22999572753906,148.25999450683594,132.8308563232422,8512800
242,2020-07-16,148.67999267578125,149.33999633789062,146.67999267578125,149.25,133.7178192138672,9304700
243,2020-07-17,150.0,150.5800018310547,148.69000244140625,149.35000610351562,133.80743408203125,7441100
244,2020-07-20,150.22999572753906,150.32000732421875,148.42999267578125,149.60000610351562,134.0314178466797,6191500
245,2020-07-21,149.60000610351562,151.6699981689453,149.5,149.74000549316406,134.1568603515625,5575900
246,2020-07-22,149.92999267578125,150.41000366210938,147.85000610351562,150.00999450683594,134.39874267578125,5910200
247,2020-07-23,150.2100067138672,150.85000610351562,149.27999877929688,149.61000061035156,134.04037475585938,6566300
248,2020-07-24,150.5,150.60000610351562,147.02999877929688,148.1199951171875,132.70541381835938,5405900
249,2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,131.8632354736328,5675200
250,2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,131.54969787597656,4842200
251,2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,131.2898406982422,4489100
252,2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,131.5586395263672,5922500
253,2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,130.59103393554688,8259600
254,2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,132.01556396484375,4078700
255,2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,131.89907836914062,4162200
256,2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,132.95626831054688,5467500
257,2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,132.1947479248047,4837900
258,2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,133.135498046875,3635100
259,2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,132.6248016357422,4096600
260,2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,131.67507934570312,6388400
261,2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,134.08522033691406,5257300
262,2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,132.5979461669922,5155500
263,2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,132.8129425048828,4240200
264,2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,133.48489379882812,4306900
265,2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,134.47039794921875,4322600
266,2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,134.73919677734375,7816300
267,2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,135.6619873046875,4874700
268,2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,136.86256408691406,6722800
269,2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,137.2233123779297,5387900
