,Date,Open,High,Low,Close,Adj Close,Volume
159,2020-03-18,125.54000091552734,133.4199981689453,115.29000091552734,132.24000549316406,131.86224365234375,12988200
160,2020-03-19,131.58999633789062,144.0,128.86000061035156,139.4600067138672,139.0615997314453,10444000
161,2020-03-20,140.4199981689453,146.1999969482422,134.60000610351562,139.35000610351562,138.95191955566406,12450100
162,2020-03-23,138.75999450683594,143.72000122070312,134.08999633789062,140.52000427246094,140.1185760498047,11898300
163,2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,153.2010955810547,11834400
164,2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,146.63987731933594,10639300
165,2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,154.28797912597656,8573100
166,2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,145.58291625976562,8273500
167,2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,149.4219207763672,7650400
168,2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,143.5686798095703,10429700
169,2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,133.67701721191406,8737600
170,2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,133.93629455566406,8150500
171,2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,133.9263153076172,6004400
172,2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,147.1284942626953,12296800
173,2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,144.65557861328125,7859500
174,2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,150.68829345703125,7665500
175,2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,154.10848999023438,7094600
176,2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,152.06434631347656,5138600
177,2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,157.25946044921875,7334300
178,2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,155.18540954589844,4042600
179,2020-04-16,157.0,158.0,154.25,157.05999755859375,156.611328125,4391500
180,2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,162.15542602539062,7312900
181,2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,162.29502868652344,4686000
182,2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,150.12989807128906,13737900
183,2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,153.6996612548828,6660900
184,2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,151.2865753173828,6281400
185,2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,153.5401153564453,6710500
186,2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,157.17970275878906,5036400
187,2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,154.0187530517578,4731800
188,2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,159.9716796875,5256700
189,2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,161.4873504638672,6830700
190,2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,155.9232940673828,4276900
191,2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,161.0087127685547,5974200
192,2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,162.78363037109375,5264800
193,2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,163.2024383544922,4112600
194,2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,169.41464233398438,6460900
195,2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,175.3975067138672,5403400
196,2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,182.14816284179688,8696000
197,2020-05-12,183.0,183.02000427246094,177.00999450683594,177.5399932861328,177.03282165527344,5904600
198,2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,169.15538024902344,12534900
199,2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,166.52291870117188,7442300
200,2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,170.84056091308594,5673800
201,2020-05-18,174.0,177.0,172.1300048828125,172.5,172.00721740722656,6398300
202,2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,175.53709411621094,5264000
203,2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,176.424560546875,4951200
204,2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,174.7593231201172,4429700
205,2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,177.34193420410156,4965100
206,2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,176.01573181152344,8353600
207,2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,176.0955047607422,6340200
208,2020-05-28,180.0,184.8000030517578,177.10000610351562,181.10000610351562,180.58265686035156,10275200
209,2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,174.29066467285156,19588900
210,2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,175.85618591308594,5711600
211,2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,173.73226928710938,8571800
212,2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,174.49009704589844,6004000
213,2020-06-04,175.0,175.42999267578125,170.0,171.44000244140625,170.9502410888672,7301600
214,2020-06-05,170.11000061035156,174.19000244140625,167.0,173.8800048828125,173.38327026367188,8232200
215,2020-06-08,173.6300048828125,176.57000732421875,172.66000366210938,176.5500030517578,176.04563903808594,4592600
216,2020-06-09,176.0,176.0,173.52999877929688,174.55999755859375,174.0613250732422,4025600
217,2020-06-10,176.25,182.5,176.0500030517578,182.10000610351562,181.5797882080078,8127200
218,2020-06-11,176.63999938964844,178.42999267578125,172.0,172.0500030517578,171.55850219726562,6521200
219,2020-06-12,175.89999389648438,177.69000244140625,171.86000061035156,175.11000061035156,174.60975646972656,5443800
220,2020-06-15,172.0,178.89999389648438,171.27000427246094,178.61000061035156,178.09976196289062,6000000
221,2020-06-16,180.00999450683594,182.5,178.00999450683594,180.47999572753906,179.96441650390625,5824100
222,2020-06-17,180.97000122070312,182.75,180.67999267578125,181.39999389648438,180.88177490234375,5038600
223,2020-06-18,181.91000366210938,189.0,181.6199951171875,187.66000366210938,187.12391662597656,8677800
224,2020-06-19,189.5,191.25,185.49000549316406,186.9499969482422,186.41592407226562,11841000
225,2020-06-22,187.02999877929688,192.5,187.0,191.64999389648438,191.1024932861328,6252200
226,2020-06-23,192.0,194.08999633789062,188.58999633789062,189.05999755859375,188.5198974609375,6950800
227,2020-06-24,187.50999450683594,189.3000030517578,184.0399932861328,185.5500030517578,185.0199432373047,4903100
228,2020-06-25,186.13999938964844,188.77000427246094,184.44000244140625,188.33999633789062,187.80197143554688,4022400
229,2020-06-26,188.0,188.22000122070312,183.02000427246094,183.1699981689453,182.646728515625,7595700
230,2020-06-29,183.32000732421875,183.7100067138672,180.0,183.3300018310547,182.8062744140625,3972100
231,2020-06-30,183.4499969482422,187.88999938964844,183.1300048828125,187.3300018310547,186.7948455810547,4478900
232,2020-07-01,188.10000610351562,192.82000732421875,187.4600067138672,191.88999938964844,191.34182739257812,4754600
233,2020-07-02,193.16000366210938,195.38999938964844,192.2899932861328,192.52999877929688,191.97999572753906,4200300
234,2020-07-06,194.44000244140625,199.4499969482422,193.83999633789062,197.72000122070312,197.15516662597656,5794200
235,2020-07-07,197.66000366210938,200.22000122070312,196.2100067138672,196.3800048828125,195.81900024414062,5431500
236,2020-07-08,198.0,201.1999969482422,197.35000610351562,200.27999877929688,199.7078399658203,4233700
237,2020-07-09,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,200.1665496826172,6062800
238,2020-07-10,200.05999755859375,200.72999572753906,197.0800018310547,198.8800048828125,198.31185913085938,3783200
239,2020-07-13,200.0,200.25999450683594,188.02999877929688,188.33999633789062,187.80197143554688,5555400
240,2020-07-14,185.99000549316406,189.9600067138672,183.3000030517578,189.55999755859375,189.0184783935547,5854700
241,2020-07-15,191.02999877929688,192.10000610351562,186.75,188.08999633789062,187.55267333984375,7681800
242,2020-07-16,186.4199981689453,186.86000061035156,181.92999267578125,185.50999450683594,184.98004150390625,7350000
243,2020-07-17,187.13999938964844,188.39999389648438,183.36000061035156,187.77999877929688,187.24356079101562,4324300
244,2020-07-20,187.89999389648438,195.30999755859375,187.27000427246094,195.08999633789062,194.5326690673828,5729000
245,2020-07-21,196.0,196.5,189.47999572753906,190.8000030517578,190.25494384765625,5376800
246,2020-07-22,190.77999877929688,191.8699951171875,188.8699951171875,191.30999755859375,190.7634735107422,2833000
247,2020-07-23,191.47999572753906,194.57000732421875,187.50999450683594,188.5399932861328,188.0013885498047,3639500
248,2020-07-24,186.05999755859375,188.94000244140625,184.3800048828125,188.49000549316406,187.9515380859375,3908400
249,2020-07-27,189.89999389648438,191.55999755859375,188.64999389648438,190.9600067138672,190.41448974609375,3015700
250,2020-07-28,191.0,192.97000122070312,189.0500030517578,189.5,188.95864868164062,3114200
251,2020-07-29,190.14999389648438,194.55999755859375,189.75,193.61000061035156,193.05691528320312,3747800
252,2020-07-30,190.08999633789062,191.9199981689453,187.3699951171875,191.6999969482422,191.15235900878906,3587400
253,2020-07-31,193.0,194.99000549316406,190.6699981689453,194.85000610351562,194.29336547851562,3734000
254,2020-08-03,197.8000030517578,204.7899932861328,196.57000732421875,203.19000244140625,202.6095428466797,6557500
255,2020-08-04,203.0,203.38999938964844,198.89999389648438,201.41000366210938,200.83462524414062,4480300
256,2020-08-05,202.8000030517578,203.89999389648438,201.5800018310547,202.63999938964844,202.0611114501953,3559100
257,2020-08-06,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,207.19638061523438,5113300
258,2020-08-07,206.6199951171875,206.94000244140625,198.5800018310547,201.0500030517578,200.4756622314453,5423400
259,2020-08-10,200.39999389648438,201.47999572753906,195.72000122070312,197.16000366210938,196.59677124023438,5528200
260,2020-08-11,193.6199951171875,195.83999633789062,191.72000122070312,191.99000549316406,191.44154357910156,5015400
261,2020-08-12,193.0,195.4199981689453,192.1199951171875,192.6199951171875,192.06973266601562,3980300
262,2020-08-13,193.32000732421875,198.07000732421875,193.22999572753906,195.13999938964844,194.58253479003906,4711600
263,2020-08-14,195.22000122070312,195.47999572753906,192.52000427246094,193.4600067138672,192.9073486328125,2833000
264,2020-08-17,195.33999633789062,197.07000732421875,194.4199981689453,196.74000549316406,196.177978515625,3574500
265,2020-08-18,199.3300018310547,204.8000030517578,199.0,204.00999450683594,203.42718505859375,7284800
266,2020-08-19,204.0,207.10000610351562,200.02999877929688,205.11000061035156,204.5240478515625,7080700
267,2020-08-20,203.85000610351562,210.11000061035156,203.50999450683594,209.50999450683594,208.91148376464844,5175100
268,2020-08-21,209.94000244140625,210.0,206.25,207.52999877929688,206.93714904785156,5727800
269,2020-08-24,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,207.86448669433594,5699000
270,2020-08-25,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,215.43280029296875,27096500
271,2020-08-26,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,271.54205322265625,63253400
272,2020-08-27,267.0,278.2799987792969,260.8399963378906,276.32000732421875,275.5306396484375,22817100
