,Date,Open,High,Low,Close,Adj Close,Volume
19,2019-08-27,115.16000366210938,115.45999908447266,113.1500015258789,113.37999725341797,101.16329956054688,3160700
20,2019-08-28,112.86000061035156,114.94999694824219,111.75,114.86000061035156,102.48382568359375,3187900
21,2019-08-29,116.62000274658203,118.12999725341797,116.48999786376953,117.7699966430664,105.08026885986328,3442900
22,2019-08-30,119.0199966430664,119.58999633789062,118.44999694824219,119.0,106.17776489257812,2912000
23,2019-09-03,117.9000015258789,117.9000015258789,115.4000015258789,117.02999877929688,104.42000579833984,3780600
24,2019-09-04,118.41999816894531,119.23999786376953,118.26000213623047,119.0999984741211,106.2669677734375,3688400
25,2019-09-05,120.5,124.23999786376953,120.5,122.98999786376953,109.73780822753906,5355100
26,2019-09-06,123.70999908447266,124.33999633789062,122.45999908447266,122.69999694824219,109.47908020019531,3315700
27,2019-09-09,123.38999938964844,127.38999938964844,123.19999694824219,127.25,113.538818359375,4433300
28,2019-09-10,127.26000213623047,130.2899932861328,127.22000122070312,130.2899932861328,116.25125122070312,8479700
29,2019-09-11,130.85000610351562,133.19000244140625,129.47000122070312,133.08999633789062,118.74954986572266,7592600
30,2019-09-12,132.0,132.69000244140625,130.07000732421875,131.75,117.5539321899414,5594600
31,2019-09-13,132.8000030517578,133.99000549316406,131.1300048828125,133.77999877929688,119.3652114868164,3704900
32,2019-09-16,132.99000549316406,133.8000030517578,131.99000549316406,133.14999389648438,118.8030776977539,2876500
33,2019-09-17,132.58999633789062,132.75999450683594,131.19000244140625,132.1699981689453,117.92868041992188,2888900
34,2019-09-18,131.6300048828125,132.22000122070312,129.72000122070312,131.07000732421875,116.94721984863281,3005700
35,2019-09-19,131.47000122070312,132.02999877929688,129.8699951171875,130.1199951171875,116.09956359863281,2725700
36,2019-09-20,130.00999450683594,130.99000549316406,127.87000274658203,128.16000366210938,114.35074615478516,6412300
37,2019-09-23,127.33999633789062,128.8800048828125,126.33999633789062,128.4199981689453,114.582763671875,2723500
38,2019-09-24,128.74000549316406,129.0,125.56999969482422,125.98999786376953,112.41458129882812,3370700
39,2019-09-25,125.8499984741211,126.81999969482422,125.0199966430664,126.61000061035156,112.9677734375,2354100
40,2019-09-26,126.79000091552734,126.91999816894531,125.6500015258789,126.38999938964844,112.77145385742188,2227400
41,2019-09-27,127.0,127.37999725341797,125.66000366210938,126.58999633789062,112.94992065429688,2214300
42,2019-09-30,126.33999633789062,127.0999984741211,125.87999725341797,126.30999755859375,112.70008087158203,2795300
43,2019-10-01,127.4000015258789,128.5,122.30000305175781,122.37000274658203,109.18463134765625,3718200
44,2019-10-02,121.1500015258789,121.8499984741211,119.33999633789062,119.95999908447266,107.0343017578125,4255800
45,2019-10-03,119.33999633789062,120.05999755859375,117.25,120.04000091552734,107.1056900024414,3110200
46,2019-10-04,119.72000122070312,121.1500015258789,119.3499984741211,121.04000091552734,107.99793243408203,2442300
47,2019-10-07,120.8499984741211,121.69999694824219,119.75,120.25,107.29306030273438,2334500
48,2019-10-08,118.79000091552734,119.19999694824219,117.69000244140625,117.97000122070312,105.25872039794922,3530000
49,2019-10-09,119.48999786376953,120.05999755859375,118.0,119.44000244140625,106.5703353881836,2557300
50,2019-10-10,120.04000091552734,123.02999877929688,119.76000213623047,122.69000244140625,109.47013854980469,3242900
51,2019-10-11,125.61000061035156,130.3800048828125,125.4000015258789,128.39999389648438,114.56488800048828,6747800
52,2019-10-14,126.80999755859375,128.55999755859375,126.01000213623047,128.3800048828125,114.54704284667969,2851500
53,2019-10-15,127.98999786376953,131.67999267578125,127.6500015258789,131.02999877929688,116.91153717041016,3289000
54,2019-10-16,131.0,132.80999755859375,130.11000061035156,130.19000244140625,116.16204071044922,3038300
55,2019-10-17,130.97000122070312,132.86000061035156,130.17999267578125,132.07000732421875,117.8394775390625,3418300
56,2019-10-18,130.14999389648438,132.02999877929688,129.99000549316406,130.7100067138672,117.54270935058594,4329200
57,2019-10-21,131.9499969482422,133.4499969482422,131.5,132.22999572753906,118.90956115722656,4225200
58,2019-10-22,132.58999633789062,134.25999450683594,130.94000244140625,133.69000244140625,120.22249603271484,4681600
59,2019-10-23,134.22999572753906,135.99000549316406,130.6999969482422,135.33999633789062,121.70630645751953,11295900
60,2019-10-24,135.08999633789062,135.2899932861328,132.3800048828125,133.85000610351562,120.36637115478516,3916200
61,2019-10-25,135.0,139.97999572753906,134.85000610351562,139.72999572753906,125.65401458740234,8319500
62,2019-10-28,139.97000122070312,141.6300048828125,138.8699951171875,140.05999755859375,125.95082092285156,6174000
63,2019-10-29,139.3800048828125,141.4499969482422,138.77000427246094,141.3300018310547,127.09284973144531,4427900
64,2019-10-30,141.0,141.0,139.61000061035156,140.33999633789062,126.20256042480469,3948100
65,2019-10-31,139.3699951171875,140.33999633789062,136.38999938964844,137.8000030517578,123.91846466064453,4037600
66,2019-11-01,139.3699951171875,144.61000061035156,139.22999572753906,144.49000549316406,129.93455505371094,6220200
67,2019-11-04,145.35000610351562,147.0,145.02000427246094,146.9199981689453,132.11972045898438,5437800
68,2019-11-05,146.86000061035156,148.0,145.6699981689453,146.3699951171875,131.62510681152344,4516700
69,2019-11-06,146.47000122070312,146.47000122070312,144.66000366210938,145.49000549316406,130.83383178710938,3736600
70,2019-11-07,147.38999938964844,148.41000366210938,146.75,147.00999450683594,132.20068359375,3816700
71,2019-11-08,146.66000366210938,148.17999267578125,145.8000030517578,148.16000366210938,133.2348175048828,2776600
72,2019-11-11,146.74000549316406,148.14999389648438,146.61000061035156,148.0,133.09095764160156,2205100
73,2019-11-12,148.11000061035156,148.47000122070312,146.02000427246094,146.33999633789062,131.59817504882812,2843100
74,2019-11-13,144.36000061035156,145.86000061035156,143.69000244140625,144.49000549316406,129.93455505371094,3194400
75,2019-11-14,144.2100067138672,145.33999633789062,143.2100067138672,143.44000244140625,128.99029541015625,2581700
76,2019-11-15,144.55999755859375,145.8800048828125,144.50999450683594,145.30999755859375,130.67193603515625,2827400
77,2019-11-18,144.24000549316406,144.77999877929688,143.02000427246094,143.58999633789062,129.1251983642578,2638600
78,2019-11-19,144.35000610351562,144.75999450683594,142.75999450683594,143.17999267578125,128.75650024414062,2085100
79,2019-11-20,142.4499969482422,142.6999969482422,140.10000610351562,141.52000427246094,127.26371765136719,3484700
80,2019-11-21,141.5500030517578,143.94000244140625,140.9499969482422,143.36000061035156,128.9184112548828,3297700
81,2019-11-22,143.9199981689453,144.4600067138672,143.02999877929688,143.8800048828125,129.38601684570312,2258300
82,2019-11-25,144.75,146.57000732421875,143.8000030517578,146.4199981689453,131.67013549804688,3085200
83,2019-11-26,146.39999389648438,146.64999389648438,145.49000549316406,146.08999633789062,131.3733673095703,2468100
84,2019-11-27,145.02000427246094,145.72000122070312,143.6999969482422,145.69000244140625,131.01364135742188,2660200
85,2019-11-29,144.19000244140625,145.4600067138672,143.7899932861328,144.72999572753906,130.150390625,1652500
86,2019-12-02,145.1999969482422,146.0399932861328,142.83999633789062,142.9600067138672,128.5586700439453,2896200
87,2019-12-03,140.0500030517578,140.42999267578125,138.55999755859375,140.05999755859375,125.95082092285156,3839600
88,2019-12-04,140.97999572753906,142.27999877929688,140.0,140.1199951171875,126.00474548339844,2484600
89,2019-12-05,140.5800018310547,141.1199951171875,139.52999877929688,141.0500030517578,126.8410873413086,2277700
90,2019-12-06,142.91000366210938,143.4199981689453,142.1699981689453,142.72000122070312,128.3428497314453,2271400
91,2019-12-09,142.97000122070312,143.27999877929688,142.3699951171875,142.8300018310547,128.44174194335938,1585100
92,2019-12-10,142.69000244140625,143.58999633789062,141.75,142.8699951171875,128.47775268554688,1888900
93,2019-12-11,143.77000427246094,144.6199951171875,143.2899932861328,144.0,129.49388122558594,2265700
94,2019-12-12,143.5399932861328,147.39999389648438,143.0,146.77999877929688,131.9938507080078,3714100
95,2019-12-13,146.8000030517578,148.39999389648438,145.14999389648438,145.52999877929688,130.86976623535156,3311700
96,2019-12-16,147.7100067138672,148.3000030517578,145.22999572753906,145.36000061035156,130.7169189453125,2414800
97,2019-12-17,145.5,146.99000549316406,145.4600067138672,146.3699951171875,131.62510681152344,2850800
98,2019-12-18,146.5,147.3000030517578,145.60000610351562,147.1199951171875,132.29959106445312,2629500
99,2019-12-19,146.97999572753906,146.97999572753906,144.3000030517578,145.02000427246094,130.4111785888672,3576800
100,2019-12-20,147.3800048828125,147.77000427246094,145.24000549316406,147.57000732421875,132.70428466796875,6805400
101,2019-12-23,147.67999267578125,148.52999877929688,146.77999877929688,148.5,133.54055786132812,2346500
102,2019-12-24,148.6999969482422,148.8000030517578,147.2899932861328,147.47999572753906,132.6233367919922,966200
103,2019-12-26,147.89999389648438,148.22999572753906,146.99000549316406,148.22000122070312,133.288818359375,1576900
104,2019-12-27,148.63999938964844,148.92999267578125,147.99000549316406,148.27999877929688,133.34274291992188,1544500
105,2019-12-30,148.4199981689453,148.47000122070312,147.00999450683594,147.52000427246094,132.6593017578125,1789200
106,2019-12-31,147.42999267578125,148.22999572753906,146.7899932861328,147.67999267578125,132.8031768798828,1952500
107,2020-01-02,149.0,150.5500030517578,147.97999572753906,150.52999877929688,135.36607360839844,3311900
108,2020-01-03,148.77000427246094,149.9600067138672,147.4499969482422,148.44000244140625,133.4866485595703,3100600
109,2020-01-06,147.27000427246094,148.55999755859375,146.5399932861328,148.33999633789062,133.39669799804688,2549600
110,2020-01-07,147.35000610351562,147.57000732421875,145.50999450683594,146.3800048828125,131.6341552734375,2841900
111,2020-01-08,146.8300018310547,148.57000732421875,146.4600067138672,147.67999267578125,132.8031768798828,2153200
112,2020-01-09,147.80999755859375,147.97000122070312,146.50999450683594,147.30999755859375,132.470458984375,2272500
113,2020-01-10,147.4499969482422,147.72000122070312,145.8300018310547,146.1300048828125,131.40933227539062,2393700
114,2020-01-13,146.52999877929688,146.8300018310547,145.5500030517578,146.82000732421875,132.0298309326172,3355200
115,2020-01-14,147.4499969482422,147.97999572753906,146.30999755859375,146.67999267578125,131.9039306640625,2742200
116,2020-01-15,146.22000122070312,146.74000549316406,145.1999969482422,145.57000732421875,130.90573120117188,2640500
117,2020-01-16,146.42999267578125,147.92999267578125,146.24000549316406,147.8699951171875,132.97409057617188,3070900
118,2020-01-17,147.2100067138672,148.27000427246094,146.60000610351562,147.77999877929688,133.8252716064453,3331500
119,2020-01-21,147.1999969482422,147.8699951171875,145.69000244140625,145.85000610351562,132.07757568359375,2476700
120,2020-01-22,146.25,146.55999755859375,142.52000427246094,142.6300048828125,129.16163635253906,3602400
121,2020-01-23,141.80999755859375,143.2100067138672,139.8000030517578,142.75,129.27029418945312,3182700
122,2020-01-24,142.5500030517578,142.6999969482422,139.25999450683594,140.3800048828125,127.12408447265625,2526200
123,2020-01-27,136.89999389648438,137.80999755859375,135.57000732421875,135.72999572753906,122.91314697265625,2920500
124,2020-01-28,137.02000427246094,137.60000610351562,135.6199951171875,136.74000549316406,123.82779693603516,2763800
125,2020-01-29,137.58999633789062,137.75999450683594,135.6699981689453,135.77999877929688,122.95844268798828,2620000
126,2020-01-30,134.75999450683594,135.97000122070312,132.91000366210938,135.3699951171875,122.58712768554688,3862600
127,2020-01-31,133.82000732421875,134.99000549316406,130.5399932861328,131.35000610351562,118.94677734375,6785700
128,2020-02-03,131.44000244140625,133.16000366210938,129.3000030517578,129.77000427246094,117.51596069335938,4385300
129,2020-02-04,133.0,134.77999877929688,132.67999267578125,133.50999450683594,120.90279388427734,3501600
130,2020-02-05,135.5500030517578,137.47000122070312,135.44000244140625,137.44000244140625,124.46170043945312,4448100
131,2020-02-06,138.1999969482422,138.3300018310547,136.1300048828125,137.25,124.28964233398438,2283800
132,2020-02-07,136.0399932861328,136.49000549316406,133.0,133.3699951171875,120.77601623535156,3812300
133,2020-02-10,133.0399932861328,134.3300018310547,132.77999877929688,134.32000732421875,121.63630676269531,2331600
134,2020-02-11,135.49000549316406,137.22999572753906,135.05999755859375,136.19000244140625,123.32972717285156,2381900
135,2020-02-12,138.39999389648438,139.94000244140625,138.08999633789062,139.58999633789062,126.40865325927734,3222000
136,2020-02-13,140.0,140.5,138.42999267578125,139.72000122070312,126.52640533447266,3318800
137,2020-02-14,139.49000549316406,139.6199951171875,136.88999938964844,137.99000549316406,124.95975494384766,2813400
138,2020-02-18,137.4600067138672,138.57000732421875,135.0800018310547,136.5800018310547,123.68292999267578,3869700
139,2020-02-19,136.7899932861328,137.2100067138672,136.05999755859375,136.86000061035156,123.93645477294922,2134900
140,2020-02-20,136.25999450683594,138.88999938964844,136.1999969482422,136.92999267578125,123.99981689453125,2678200
141,2020-02-21,136.5,137.44000244140625,135.11000061035156,137.2100067138672,124.25344848632812,2855600
142,2020-02-24,132.52999877929688,133.86000061035156,132.0500030517578,132.1699981689453,119.6893310546875,4964800
143,2020-02-25,132.97000122070312,133.13999938964844,128.25,129.0,116.81867218017578,4840200
144,2020-02-26,129.64999389648438,130.99000549316406,127.55000305175781,128.25,116.1395034790039,3902500
145,2020-02-27,125.5999984741211,128.52999877929688,123.22000122070312,123.2699966430664,111.6297378540039,7369000
146,2020-02-28,119.56999969482422,124.23999786376953,119.02999877929688,124.23999786376953,112.5081558227539,8300700
147,2020-03-02,125.05000305175781,127.87999725341797,123.01000213623047,127.5999984741211,115.55087280273438,6100200
148,2020-03-03,127.0,129.55999755859375,123.77999877929688,124.37999725341797,112.63491821289062,6358100
149,2020-03-04,126.06999969482422,127.44000244140625,124.30999755859375,127.4000015258789,115.36975860595703,5074700
150,2020-03-05,123.1500015258789,124.8499984741211,121.23999786376953,121.97000122070312,110.45249938964844,6015300
151,2020-03-06,119.0,121.8499984741211,118.83000183105469,121.41000366210938,109.94536590576172,5767900
152,2020-03-09,112.98999786376953,112.98999786376953,104.02999877929688,104.06999969482422,94.2427749633789,8636200
153,2020-03-10,108.63999938964844,109.05999755859375,99.11000061035156,106.48999786376953,96.43426513671875,8293200
154,2020-03-11,103.80000305175781,104.75,100.06999969482422,100.69000244140625,91.18195343017578,6543600
155,2020-03-12,93.5,94.27999877929688,87.5,92.26000213623047,83.54798126220703,10285900
156,2020-03-13,98.38999938964844,99.91000366210938,90.13999938964844,99.63999938964844,90.2311019897461,8718600
157,2020-03-16,89.0,105.8499984741211,88.5,93.41000366210938,84.58938598632812,9899000
158,2020-03-17,96.01000213623047,100.44000244140625,92.97000122070312,100.19999694824219,90.73822784423828,7206100
159,2020-03-18,93.98999786376953,102.94999694824219,93.11000061035156,100.12000274658203,90.66578674316406,6995100
160,2020-03-19,99.2300033569336,104.4000015258789,97.25,103.01000213623047,93.28289031982422,6870800
161,2020-03-20,103.12000274658203,103.98999786376953,94.16000366210938,95.5,86.48204040527344,7650300
162,2020-03-23,93.9000015258789,96.23999786376953,90.63999938964844,91.8499984741211,83.17670440673828,6737500
163,2020-03-24,96.05999755859375,102.02999877929688,95.16999816894531,101.33999633789062,91.77057647705078,7417100
164,2020-03-25,101.16999816894531,108.5,98.5,104.66999816894531,94.78611755371094,6578100
165,2020-03-26,104.8499984741211,110.97000122070312,102.88999938964844,110.5,100.06559753417969,6059600
166,2020-03-27,104.43000030517578,109.63999938964844,103.4000015258789,105.44000244140625,95.48341369628906,5746500
167,2020-03-30,106.33000183105469,112.83999633789062,104.93000030517578,111.70999908447266,101.16133880615234,5725600
168,2020-03-31,110.7300033569336,116.91000366210938,110.26000213623047,116.04000091552734,105.08247375488281,8970800
169,2020-04-01,112.08999633789062,116.75,109.5,111.3499984741211,100.83533477783203,6847000
170,2020-04-02,111.2300033569336,118.5199966430664,111.12999725341797,116.73999786376953,105.71636962890625,8106500
171,2020-04-03,115.5,116.83999633789062,112.12000274658203,114.66999816894531,103.84183502197266,5036400
172,2020-04-06,120.04000091552734,121.7300033569336,118.12999725341797,120.43000030517578,109.05792999267578,5785600
173,2020-04-07,122.88999938964844,128.8000030517578,120.51000213623047,121.91999816894531,110.4072265625,8489900
174,2020-04-08,122.98999786376953,128.17999267578125,121.04000091552734,127.4000015258789,115.36975860595703,4686100
175,2020-04-09,128.64999389648438,129.60000610351562,123.1500015258789,125.02999877929688,113.22354125976562,4752100
176,2020-04-13,119.94999694824219,120.05000305175781,113.58000183105469,114.13999938964844,103.36188507080078,10519600
177,2020-04-14,116.5,117.83999633789062,114.51000213623047,116.4800033569336,105.48091125488281,7166300
178,2020-04-15,112.95999908447266,113.0999984741211,109.80000305175781,111.52999877929688,100.99834442138672,5652800
179,2020-04-16,111.8499984741211,113.47000122070312,108.86000061035156,113.22000122070312,102.52875518798828,5926400
180,2020-04-17,114.44999694824219,116.54000091552734,113.8499984741211,116.30000305175781,106.28483581542969,4132300
181,2020-04-20,114.44000244140625,117.06999969482422,112.12000274658203,114.5999984741211,104.73121643066406,4083800
182,2020-04-21,111.04000091552734,111.04000091552734,108.5999984741211,109.8499984741211,100.39026641845703,5743300
183,2020-04-22,112.02999877929688,112.0999984741211,109.20999908447266,110.63999938964844,101.11222076416016,3794000
184,2020-04-23,111.33000183105469,115.2300033569336,110.94999694824219,112.91000366210938,103.18675994873047,3545400
185,2020-04-24,113.98999786376953,114.37999725341797,111.20999908447266,114.04000091552734,104.21945190429688,3045300
186,2020-04-27,110.8499984741211,116.12999725341797,109.7300033569336,115.19999694824219,105.27953338623047,5344800
187,2020-04-28,117.86000061035156,118.0,113.37000274658203,115.45999908447266,105.51716613769531,5604600
188,2020-04-29,116.95999908447266,120.81999969482422,116.52999877929688,120.05999755859375,109.7210464477539,4261100
189,2020-04-30,118.0,118.25,115.33000183105469,116.37999725341797,106.35795593261719,4040500
190,2020-05-01,114.0,114.58999633789062,110.56999969482422,110.87999725341797,101.3315658569336,3960400
191,2020-05-04,110.0199966430664,110.27999877929688,106.58000183105469,107.72000122070312,98.44368743896484,4500700
192,2020-05-05,109.23999786376953,111.08999633789062,108.73999786376953,108.91000366210938,99.53123474121094,3477400
193,2020-05-06,110.02999877929688,110.23999786376953,106.69999694824219,107.66999816894531,98.39800262451172,4465300
194,2020-05-07,109.0199966430664,110.05000305175781,106.77999877929688,107.29000091552734,98.05072021484375,4377900
195,2020-05-08,108.97000122070312,112.19999694824219,108.30000305175781,112.11000061035156,102.45565795898438,3911300
196,2020-05-11,110.16000366210938,110.7699966430664,108.18000030517578,108.61000061035156,99.25703430175781,4207300
197,2020-05-12,109.11000061035156,109.33000183105469,105.0,105.0,95.95793151855469,3874100
198,2020-05-13,105.13999938964844,105.29000091552734,102.55000305175781,104.4800033569336,95.48270416259766,5376100
199,2020-05-14,102.5,106.27999877929688,100.22000122070312,106.19000244140625,97.04544830322266,5542400
200,2020-05-15,105.18000030517578,107.98999786376953,104.27999877929688,107.91999816894531,98.62647247314453,6583100
201,2020-05-18,112.22000122070312,115.66000366210938,112.01000213623047,115.0199966430664,105.11504364013672,5603500
202,2020-05-19,114.94999694824219,115.44000244140625,112.01000213623047,112.08000183105469,102.42823791503906,3404900
203,2020-05-20,113.30999755859375,117.4800033569336,113.05000305175781,115.69000244140625,105.72736358642578,3735700
204,2020-05-21,114.94999694824219,115.68000030517578,113.81999969482422,114.05999755859375,104.23772430419922,2342300
205,2020-05-22,114.12999725341797,114.16000366210938,111.47000122070312,112.47000122070312,102.78465270996094,2735100
206,2020-05-26,115.9800033569336,118.55999755859375,115.9800033569336,117.41000366210938,107.29924011230469,4185100
207,2020-05-27,119.72000122070312,122.48999786376953,119.52999877929688,122.41999816894531,111.87779235839844,4462700
208,2020-05-28,124.75,124.83000183105469,120.27999877929688,120.73999786376953,110.34247589111328,3743700
209,2020-05-29,119.62999725341797,120.70999908447266,117.56999969482422,120.12999725341797,109.78498077392578,4219000
210,2020-06-01,119.86000061035156,121.19999694824219,117.61000061035156,120.5,110.12313842773438,2131300
211,2020-06-02,121.83999633789062,123.81999969482422,121.27999877929688,123.31999969482422,112.70028686523438,2977500
212,2020-06-03,125.44999694824219,127.3499984741211,125.01000213623047,127.08999633789062,116.14563751220703,3712600
213,2020-06-04,125.41000366210938,129.02999877929688,124.73999786376953,128.9600067138672,117.85462188720703,3076700
214,2020-06-05,137.85000610351562,139.3699951171875,133.38999938964844,135.1199951171875,123.4841079711914,5591900
215,2020-06-08,135.32000732421875,139.94000244140625,135.32000732421875,137.72000122070312,125.8602294921875,4139200
216,2020-06-09,135.02000427246094,135.41000366210938,133.2100067138672,134.19000244140625,122.63423919677734,3819600
217,2020-06-10,133.72000122070312,135.3800048828125,130.55999755859375,132.44000244140625,121.03492736816406,4018700
218,2020-06-11,126.41000366210938,126.83999633789062,121.5199966430664,121.55000305175781,111.08272552490234,5969300
219,2020-06-12,124.4000015258789,125.16999816894531,119.3499984741211,123.1500015258789,112.544921875,4492700
220,2020-06-15,118.51000213623047,124.37999725341797,118.01000213623047,123.61000061035156,112.96531677246094,4093100
221,2020-06-16,131.3699951171875,132.44000244140625,126.38999938964844,130.11000061035156,118.90557098388672,6892400
222,2020-06-17,130.16000366210938,130.47000122070312,127.76000213623047,128.22999572753906,117.18746185302734,3228100
223,2020-06-18,127.13999938964844,128.97999572753906,126.69999694824219,127.58999633789062,116.60259246826172,2467700
224,2020-06-19,130.0,130.0,125.7300033569336,127.45999908447266,116.48377990722656,6488000
225,2020-06-22,126.36000061035156,126.4800033569336,124.5999984741211,125.79000091552734,114.95759582519531,2806300
226,2020-06-23,127.38999938964844,127.56999969482422,125.83000183105469,126.25,115.37799072265625,2357100
227,2020-06-24,124.79000091552734,124.83999633789062,121.83000183105469,122.05999755859375,111.54879760742188,3766500
228,2020-06-25,121.61000061035156,124.83000183105469,120.80000305175781,124.70999908447266,113.97058868408203,2903400
229,2020-06-26,124.33000183105469,124.44000244140625,121.44999694824219,122.38999938964844,111.85038757324219,3645800
230,2020-06-29,123.72000122070312,126.04000091552734,123.27999877929688,125.25,114.46409606933594,2798700
231,2020-06-30,124.01000213623047,127.05999755859375,124.01000213623047,126.5,115.60645294189453,2778800
232,2020-07-01,129.3800048828125,129.39999389648438,125.87999725341797,126.05999755859375,115.20435333251953,2807800
233,2020-07-02,128.25,130.33999633789062,127.19000244140625,127.72000122070312,116.72139739990234,2527500
234,2020-07-06,130.1300048828125,130.5,128.1699981689453,129.42999267578125,118.28413391113281,2491900
235,2020-07-07,127.73999786376953,128.75,126.80000305175781,127.19999694824219,116.24615478515625,2018100
236,2020-07-08,129.3300018310547,129.3300018310547,126.47000122070312,128.1300048828125,117.0960922241211,2279500
237,2020-07-09,127.54000091552734,128.35000610351562,125.12000274658203,125.7300033569336,114.90277862548828,2663500
238,2020-07-10,125.97000122070312,128.22999572753906,125.81999969482422,128.00999450683594,116.9864273071289,2691400
239,2020-07-13,129.4199981689453,132.08999633789062,128.85000610351562,130.57000732421875,119.32594299316406,3708400
240,2020-07-14,130.32000732421875,137.30999755859375,129.22999572753906,136.8800048828125,125.09258270263672,6540800
241,2020-07-15,140.1699981689453,140.1699981689453,137.11000061035156,138.36000061035156,126.44513702392578,4915200
242,2020-07-16,138.3000030517578,140.99000549316406,137.60000610351562,138.55999755859375,126.62788391113281,3621500
243,2020-07-17,137.8699951171875,138.42999267578125,136.52999877929688,136.89999389648438,126.04783630371094,2458200
244,2020-07-20,135.75999450683594,136.9499969482422,134.25999450683594,134.6300048828125,123.95779418945312,2478000
245,2020-07-21,134.77000427246094,137.17999267578125,134.42999267578125,135.8699951171875,125.09950256347656,3221100
246,2020-07-22,135.25,137.8699951171875,135.19000244140625,136.97999572753906,126.12149047851562,2156800
247,2020-07-23,136.89999389648438,137.52000427246094,135.7100067138672,136.60000610351562,125.77163696289062,1613700
248,2020-07-24,137.1999969482422,138.69000244140625,136.85000610351562,137.5800018310547,126.67393493652344,2036300
249,2020-07-27,137.14999389648438,140.33999633789062,137.05999755859375,139.88999938964844,128.80081176757812,2506900
250,2020-07-28,138.94000244140625,139.99000549316406,137.9199981689453,138.02999877929688,127.0882797241211,2029900
251,2020-07-29,138.5800018310547,141.0800018310547,137.8000030517578,140.52999877929688,129.3900909423828,2338300
252,2020-07-30,139.0800018310547,139.10000610351562,135.97000122070312,136.72999572753906,125.89134979248047,3063500
253,2020-07-31,132.42999267578125,135.14999389648438,130.2100067138672,132.8800048828125,122.34650421142578,6780900
254,2020-08-03,132.3000030517578,133.0,131.10000610351562,131.77999877929688,121.33370208740234,2851100
255,2020-08-04,131.3699951171875,132.44000244140625,130.6699981689453,131.52000427246094,121.09432983398438,2301800
256,2020-08-05,132.77999877929688,135.94000244140625,132.61000061035156,134.97000122070312,124.27082824707031,2767800
257,2020-08-06,134.52000427246094,135.2100067138672,133.6999969482422,134.38999938964844,123.73683166503906,2446400
258,2020-08-07,134.0,135.11000061035156,132.52000427246094,134.9199981689453,124.22481536865234,2223700
259,2020-08-10,135.72999572753906,142.16000366210938,135.67999267578125,142.02000427246094,130.76197814941406,5181600
260,2020-08-11,144.02000427246094,146.1999969482422,142.2899932861328,142.52999877929688,131.23153686523438,4206000
261,2020-08-12,143.9499969482422,144.1699981689453,141.3300018310547,142.57000732421875,131.2683868408203,2541200
262,2020-08-13,141.60000610351562,142.74000549316406,139.77000427246094,140.6699981689453,129.5189971923828,2939900
263,2020-08-14,139.4499969482422,140.88999938964844,138.77000427246094,139.9600067138672,128.86524963378906,2038500
264,2020-08-17,140.14999389648438,140.60000610351562,138.3000030517578,138.72000122070312,127.72355651855469,2284000
265,2020-08-18,138.9499969482422,140.11000061035156,138.0800018310547,138.3699951171875,127.40129852294922,1563200
266,2020-08-19,138.5,139.9199981689453,137.4600067138672,138.02000427246094,127.0790786743164,1849500
267,2020-08-20,136.02000427246094,137.97999572753906,135.64999389648438,137.47999572753906,126.58185577392578,2279700
268,2020-08-21,136.8000030517578,139.0,136.8000030517578,138.42999267578125,127.45654296875,2524600
269,2020-08-24,139.75999450683594,142.25,139.0800018310547,141.67999267578125,130.4489288330078,2921700
