,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-31,87.08999633789062,87.2699966430664,85.55000305175781,86.02999877929688,81.57621002197266,5818200
1,2019-08-01,85.26000213623047,86.7699966430664,82.69999694824219,83.12000274658203,78.81684875488281,7871800
2,2019-08-02,82.52999877929688,83.23999786376953,80.79000091552734,81.13999938964844,76.9393539428711,8761400
3,2019-08-05,79.66000366210938,80.05000305175781,78.19000244140625,78.97000122070312,74.88168334960938,8493300
4,2019-08-06,79.8499984741211,81.58999633789062,79.48999786376953,81.30000305175781,77.09107208251953,8664500
5,2019-08-07,80.5,81.81999969482422,80.08999633789062,81.27999877929688,77.07210540771484,6275000
6,2019-08-08,81.80999755859375,83.36000061035156,81.61000061035156,83.0,78.70306396484375,6208900
7,2019-08-09,83.13999938964844,83.43000030517578,81.31999969482422,81.9800033569336,77.73587036132812,5460200
8,2019-08-12,81.41000366210938,81.94999694824219,81.18000030517578,81.6500015258789,77.42295837402344,3762500
9,2019-08-13,81.16999816894531,84.1500015258789,80.8499984741211,83.31999969482422,79.00650787353516,6896800
10,2019-08-14,81.23999786376953,81.69000244140625,80.51000213623047,81.02999877929688,76.8350601196289,7266100
11,2019-08-15,80.93000030517578,81.30000305175781,79.44000244140625,79.51000213623047,75.39373779296875,6713600
12,2019-08-16,80.08999633789062,80.55999755859375,79.25,80.27999877929688,76.12387084960938,5649000
13,2019-08-19,82.0,82.33999633789062,80.83000183105469,81.12999725341797,76.92986297607422,7027900
14,2019-08-20,80.72000122070312,81.2300033569336,79.44999694824219,80.52999877929688,76.3609390258789,5903100
15,2019-08-21,81.94000244140625,82.83999633789062,81.62999725341797,82.73999786376953,78.45652770996094,6454200
16,2019-08-22,83.0,83.72000122070312,82.5,83.30999755859375,78.99700927734375,5571600
17,2019-08-23,82.0199966430664,82.76000213623047,80.02999877929688,80.44000244140625,76.27558898925781,8497800
18,2019-08-26,81.44000244140625,82.27999877929688,80.73999786376953,82.25,77.99190521240234,4336000
19,2019-08-27,82.62999725341797,83.18000030517578,82.0,82.02999877929688,77.78328704833984,3842500
20,2019-08-28,81.9000015258789,83.58999633789062,81.72000122070312,83.4800033569336,79.158203125,4123700
21,2019-08-29,84.22000122070312,85.7699966430664,84.16999816894531,85.37999725341797,80.95985412597656,5101900
22,2019-08-30,85.69999694824219,85.98999786376953,84.41000366210938,84.5,80.33241271972656,5235400
23,2019-09-03,84.0,84.83000183105469,83.62000274658203,84.66999816894531,80.4940185546875,6360800
24,2019-09-04,85.58000183105469,86.5,85.5,86.3499984741211,82.0911636352539,4151200
25,2019-09-05,87.27999877929688,88.62000274658203,87.27999877929688,88.41999816894531,84.05907440185547,6328400
26,2019-09-06,88.4000015258789,88.9800033569336,88.0199966430664,88.69000244140625,84.31575775146484,3625300
27,2019-09-09,88.94000244140625,89.3499984741211,88.41999816894531,88.66999816894531,84.29673767089844,4282400
28,2019-09-10,88.26000213623047,88.62999725341797,86.29000091552734,86.83000183105469,82.5474853515625,7072400
29,2019-09-11,86.95999908447266,87.25,85.87000274658203,86.75,82.4714126586914,4623300
30,2019-09-12,87.0999984741211,88.06999969482422,86.22000122070312,87.66999816894531,83.34606170654297,4057500
31,2019-09-13,88.25,88.79000091552734,87.30000305175781,87.31999969482422,83.01332092285156,5894700
32,2019-09-16,87.08999633789062,87.81999969482422,86.66999816894531,87.2699966430664,82.96576690673828,4171700
33,2019-09-17,86.7699966430664,87.63999938964844,86.47000122070312,87.58999633789062,83.26998138427734,3248400
34,2019-09-18,87.6500015258789,88.4000015258789,87.20999908447266,88.08000183105469,83.73582458496094,4722200
35,2019-09-19,88.4000015258789,88.72000122070312,87.51000213623047,87.69999694824219,83.37455749511719,4231200
36,2019-09-20,88.0,88.48999786376953,86.66999816894531,86.68000030517578,82.40487670898438,6991100
37,2019-09-23,86.9800033569336,88.0199966430664,86.80000305175781,87.69000244140625,83.36505889892578,4790000
38,2019-09-24,88.44999694824219,88.69000244140625,86.76000213623047,87.18000030517578,82.88021850585938,10202900
39,2019-09-25,91.77999877929688,92.79000091552734,90.1500015258789,90.80999755859375,86.33119201660156,25330700
40,2019-09-26,91.62000274658203,92.44999694824219,90.25,92.16999816894531,87.62409973144531,10408300
41,2019-09-27,91.8499984741211,92.86000061035156,91.5999984741211,92.30999755859375,87.75720977783203,6420500
42,2019-09-30,92.52999877929688,94.08000183105469,92.5,93.91999816894531,89.28779602050781,7401200
43,2019-10-01,94.12999725341797,94.75,92.05999755859375,92.27999877929688,87.72867584228516,8464900
44,2019-10-02,91.47000122070312,91.83999633789062,90.56999969482422,91.48999786376953,86.9776382446289,6933900
45,2019-10-03,91.30999755859375,92.31999969482422,90.3499984741211,92.22000122070312,87.67166900634766,5762300
46,2019-10-04,92.22000122070312,93.16999816894531,91.93000030517578,93.06999969482422,88.47972869873047,4551400
47,2019-10-07,92.5,93.91999816894531,92.4000015258789,93.16999816894531,88.57479858398438,4975400
48,2019-10-08,90.44999694824219,92.70999908447266,90.41000366210938,91.75,87.22481536865234,6916800
49,2019-10-09,92.41000366210938,93.05000305175781,91.81999969482422,92.5199966430664,87.95684814453125,5115900
50,2019-10-10,93.5,93.5,92.72000122070312,93.0,88.41317749023438,5794100
51,2019-10-11,94.0,94.56999969482422,93.55999755859375,93.87999725341797,89.2497787475586,6220100
52,2019-10-14,94.19999694824219,95.25,94.05000305175781,94.87999725341797,90.20044708251953,4636000
53,2019-10-15,95.0,95.18000030517578,94.12000274658203,94.79000091552734,90.11488342285156,4292500
54,2019-10-16,94.08999633789062,95.13999938964844,94.06999969482422,94.87999725341797,90.20044708251953,4883300
55,2019-10-17,95.56999969482422,95.88999938964844,94.97000122070312,95.55999755859375,90.8469009399414,3427400
56,2019-10-18,94.80999755859375,96.45999908447266,94.80000305175781,96.0999984741211,91.36028289794922,6209200
57,2019-10-21,96.61000061035156,96.87000274658203,95.41999816894531,96.22000122070312,91.474365234375,5185800
58,2019-10-22,96.05999755859375,96.83000183105469,95.5199966430664,95.5999984741211,90.88494873046875,5470100
59,2019-10-23,95.02999877929688,95.54000091552734,92.12000274658203,92.31999969482422,87.7667007446289,11933600
60,2019-10-24,92.68000030517578,92.87000274658203,90.98999786376953,91.5,86.98716735839844,12085800
61,2019-10-25,91.44000244140625,91.83000183105469,90.75,90.91999816894531,86.4357681274414,8147200
62,2019-10-28,91.05999755859375,91.30000305175781,90.16999816894531,90.8499984741211,86.36921691894531,10304700
63,2019-10-29,90.8499984741211,90.91999816894531,89.12999725341797,89.27999877929688,84.87664031982422,9044700
64,2019-10-30,89.44999694824219,90.2699966430664,89.3499984741211,90.19000244140625,85.74178314208984,8127500
65,2019-10-31,90.0,90.41000366210938,88.94000244140625,89.55000305175781,85.13334655761719,6752000
66,2019-11-01,90.18000030517578,90.52999877929688,89.0,89.18000030517578,84.78156280517578,5263600
67,2019-11-04,90.12999725341797,90.55999755859375,89.31999969482422,89.86000061035156,85.42803955078125,8161200
68,2019-11-05,90.1500015258789,90.33999633789062,89.54000091552734,89.87999725341797,85.4470443725586,5589700
69,2019-11-06,90.63999938964844,90.72000122070312,88.73999786376953,89.4800033569336,85.06678771972656,7033800
70,2019-11-07,90.47000122070312,90.5999984741211,89.7699966430664,90.4000015258789,85.94139862060547,7110000
71,2019-11-08,90.27999877929688,90.3499984741211,89.29000091552734,89.80999755859375,85.38050842285156,4555400
72,2019-11-11,89.37000274658203,90.0999984741211,89.37000274658203,90.05000305175781,85.60868835449219,3247300
73,2019-11-12,90.30999755859375,92.02999877929688,89.48999786376953,89.5,85.0857925415039,3979600
74,2019-11-13,89.7300033569336,91.55000305175781,89.56999969482422,91.29000091552734,86.78750610351562,5923600
75,2019-11-14,91.48999786376953,91.95999908447266,90.72000122070312,91.2699966430664,86.76852416992188,6035300
76,2019-11-15,92.13999938964844,93.55999755859375,91.95999908447266,93.04000091552734,88.45120239257812,6785500
77,2019-11-18,93.5,94.26000213623047,92.91000366210938,94.18000030517578,89.53497314453125,6165600
78,2019-11-19,94.61000061035156,95.12000274658203,93.05999755859375,93.61000061035156,88.99308776855469,5368400
79,2019-11-20,94.11000061035156,94.4000015258789,92.7699966430664,93.05000305175781,88.4607162475586,6235400
80,2019-11-21,92.62000274658203,93.30000305175781,92.06999969482422,92.16000366210938,87.61460876464844,5493100
81,2019-11-22,92.20999908447266,93.3499984741211,91.93000030517578,93.33999633789062,88.73641204833984,4264400
82,2019-11-25,93.77999877929688,93.97000122070312,92.73999786376953,92.9000015258789,88.31812286376953,5419700
83,2019-11-26,93.37999725341797,93.62999725341797,93.0199966430664,93.33000183105469,88.72689819335938,5907400
84,2019-11-27,93.5,94.37999725341797,93.5,94.13999938964844,89.49694061279297,4017400
85,2019-11-29,94.37000274658203,94.61000061035156,93.38999938964844,93.48999786376953,89.11090850830078,2541800
86,2019-12-02,94.08999633789062,94.27999877929688,92.9800033569336,93.55999755859375,89.1776351928711,3892000
87,2019-12-03,92.4800033569336,92.55000305175781,91.30999755859375,92.45999908447266,88.12915802001953,5570700
88,2019-12-04,92.80999755859375,93.79000091552734,92.7300033569336,93.72000122070312,89.33013916015625,4456400
89,2019-12-05,95.87999725341797,95.94999694824219,94.68000030517578,95.79000091552734,91.30319213867188,6946000
90,2019-12-06,96.55999755859375,97.30999755859375,96.37999725341797,97.0,92.4565200805664,6368500
91,2019-12-09,97.0199966430664,97.62999725341797,96.16000366210938,96.62999725341797,92.10383605957031,6517800
92,2019-12-10,96.76000213623047,97.58999633789062,96.62999725341797,97.01000213623047,92.46604919433594,4234300
93,2019-12-11,96.9000015258789,97.31999969482422,96.6500015258789,97.18000030517578,92.62808990478516,4319700
94,2019-12-12,97.31999969482422,98.18000030517578,96.9000015258789,97.72000122070312,93.14277648925781,4762800
95,2019-12-13,97.43000030517578,98.29000091552734,96.91000366210938,97.7699966430664,93.1904525756836,5247600
96,2019-12-16,98.13999938964844,99.33999633789062,98.05999755859375,98.80999755859375,94.18171691894531,8211300
97,2019-12-17,99.37999725341797,100.16999816894531,99.05000305175781,99.6500015258789,94.98239135742188,7050700
98,2019-12-18,100.19999694824219,100.79000091552734,99.58000183105469,100.56999969482422,95.85929107666016,7332000
99,2019-12-19,100.5,101.2699966430664,99.62999725341797,101.1500015258789,96.41214752197266,12214500
100,2019-12-20,101.0,101.4000015258789,98.8499984741211,99.95999908447266,95.27786254882812,17641600
101,2019-12-23,100.2300033569336,100.69000244140625,99.55000305175781,100.04000091552734,95.35411071777344,6350500
102,2019-12-24,99.83000183105469,100.66000366210938,99.76000213623047,100.13999938964844,95.44943237304688,3328100
103,2019-12-26,100.33999633789062,100.75,100.11000061035156,100.70999908447266,95.99272918701172,3709900
104,2019-12-27,101.0,101.79000091552734,100.98999786376953,101.56999969482422,96.81246948242188,5307500
105,2019-12-30,101.54000091552734,101.61000061035156,100.45999908447266,100.80000305175781,96.07852172851562,3495200
106,2019-12-31,100.58000183105469,101.38999938964844,100.51000213623047,101.30999755859375,96.56463623046875,3213600
107,2020-01-02,101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,97.41293334960938,5644100
108,2020-01-03,100.58999633789062,102.0,100.30999755859375,101.91999816894531,97.14606475830078,4541800
109,2020-01-06,100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,97.0602798461914,4612400
110,2020-01-07,101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,97.01261901855469,6719900
111,2020-01-08,101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,96.79338836669922,4942200
112,2020-01-09,101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,96.72666931152344,5007500
113,2020-01-10,101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,96.1738510131836,5135300
114,2020-01-13,101.0,102.33999633789062,100.81999969482422,102.16000366210938,97.37480926513672,6722400
115,2020-01-14,102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,98.09922790527344,5088500
116,2020-01-15,103.25,103.69999694824219,102.4800033569336,102.79000091552734,97.97531127929688,4209200
