,Date,Open,High,Low,Close,Adj Close,Volume
45,2019-10-03,160.61000061035156,161.52999877929688,158.83999633789062,161.52000427246094,146.436279296875,3088200
46,2019-10-04,162.0,163.77000427246094,161.8300018310547,163.6300048828125,148.3492431640625,2741600
47,2019-10-07,163.27999877929688,164.57000732421875,162.5399932861328,163.17999267578125,147.94122314453125,2214400
48,2019-10-08,161.32000732421875,161.3699951171875,158.58999633789062,158.6199951171875,143.80711364746094,3418100
49,2019-10-09,160.6300048828125,160.6699981689453,158.75,159.83999633789062,144.9131622314453,1680400
50,2019-10-10,159.86000061035156,162.25,159.85000610351562,160.97000122070312,145.93765258789062,1613100
51,2019-10-11,163.00999450683594,165.35000610351562,162.74000549316406,163.52999877929688,148.2585906982422,2244900
52,2019-10-14,163.6199951171875,164.22000122070312,162.50999450683594,162.97999572753906,147.7599334716797,1055900
53,2019-10-15,163.52000427246094,164.82000732421875,163.1199951171875,163.63999938964844,148.35830688476562,2814500
54,2019-10-16,163.61000061035156,164.33999633789062,162.67999267578125,163.6300048828125,148.3492431640625,3449800
55,2019-10-17,166.3000030517578,168.99000549316406,165.58999633789062,167.52000427246094,151.87596130371094,3302700
56,2019-10-18,167.14999389648438,167.47000122070312,162.42999267578125,165.57000732421875,150.10806274414062,4421900
57,2019-10-21,166.97000122070312,169.24000549316406,166.57000732421875,168.94000244140625,153.1633758544922,2534400
58,2019-10-22,168.6999969482422,170.11000061035156,167.88999938964844,168.94000244140625,153.1633758544922,3290100
59,2019-10-23,169.94000244140625,170.0,169.0,169.85000610351562,153.98837280273438,2379100
60,2019-10-24,169.9600067138672,171.72000122070312,168.9600067138672,171.4600067138672,155.44802856445312,2181000
61,2019-10-25,171.24000549316406,172.10000610351562,170.64999389648438,171.6300048828125,155.60214233398438,1950200
62,2019-10-28,171.97000122070312,173.72000122070312,171.97000122070312,172.67999267578125,156.55406188964844,2367200
63,2019-10-29,172.10000610351562,173.30999755859375,171.63999938964844,173.16000366210938,156.9892578125,2714000
64,2019-10-30,173.24000549316406,175.0,173.0500030517578,174.60000610351562,158.2947998046875,1956400
65,2019-10-31,174.1699981689453,174.60000610351562,171.6300048828125,172.72999572753906,156.59942626953125,2143200
66,2019-11-01,174.2899932861328,176.2899932861328,173.92999267578125,176.1199951171875,159.67283630371094,2835200
67,2019-11-04,176.60000610351562,180.0,176.60000610351562,180.0,163.19049072265625,4383300
68,2019-11-05,179.77000427246094,181.8300018310547,179.22999572753906,180.67999267578125,163.80699157714844,5156200
69,2019-11-06,180.67999267578125,180.97999572753906,179.72000122070312,180.80999755859375,163.92486572265625,2742400
70,2019-11-07,181.8000030517578,181.99000549316406,179.3800048828125,179.66000366210938,162.88226318359375,2548800
71,2019-11-08,179.66000366210938,181.22999572753906,179.5500030517578,181.2100067138672,164.28753662109375,1636800
72,2019-11-11,180.69000244140625,181.44000244140625,179.7899932861328,180.8300018310547,163.9429931640625,1594600
73,2019-11-12,181.1699981689453,183.1199951171875,181.10000610351562,182.00999450683594,165.0128173828125,1816900
74,2019-11-13,180.7899932861328,182.7899932861328,180.50999450683594,181.9499969482422,164.95840454101562,1855200
75,2019-11-14,180.6699981689453,181.3699951171875,179.11000061035156,179.64999389648438,163.68280029296875,2208300
76,2019-11-15,180.91000366210938,181.9499969482422,180.66000366210938,181.75,165.59617614746094,3242700
77,2019-11-18,181.44000244140625,181.44000244140625,179.3800048828125,179.8000030517578,163.81948852539062,2405800
78,2019-11-19,180.5,180.6999969482422,179.00999450683594,180.1199951171875,164.11105346679688,2673200
79,2019-11-20,180.92999267578125,181.6999969482422,176.5399932861328,177.22000122070312,161.4688262939453,4190700
80,2019-11-21,176.92999267578125,177.69000244140625,175.39999389648438,176.52999877929688,160.8401336669922,3135100
81,2019-11-22,176.8800048828125,177.52000427246094,175.66000366210938,176.7899932861328,161.0769805908203,1852200
82,2019-11-25,177.86000061035156,177.9499969482422,175.97000122070312,176.50999450683594,160.82192993164062,2657500
83,2019-11-26,177.5,179.69000244140625,177.05999755859375,178.52000427246094,162.65325927734375,4578900
84,2019-11-27,178.58999633789062,179.64999389648438,178.1300048828125,179.4199981689453,163.47332763671875,1044800
85,2019-11-29,178.77999877929688,179.1699981689453,177.67999267578125,178.5500030517578,162.68060302734375,1633100
86,2019-12-02,178.5500030517578,178.75,174.3000030517578,174.32000732421875,158.82656860351562,3053500
87,2019-12-03,172.5800018310547,173.30999755859375,171.25999450683594,172.5500030517578,157.21388244628906,3775500
88,2019-12-04,173.97000122070312,175.99000549316406,173.14999389648438,173.2100067138672,157.81520080566406,2933400
89,2019-12-05,173.6699981689453,174.3000030517578,172.6300048828125,174.00999450683594,158.54409790039062,2342100
90,2019-12-06,174.91000366210938,176.22999572753906,174.74000549316406,175.4600067138672,159.865234375,2118000
91,2019-12-09,175.17999267578125,175.75999450683594,174.25,174.49000549316406,158.98143005371094,1556500
92,2019-12-10,174.49000549316406,174.8000030517578,173.66000366210938,174.0399932861328,158.5714569091797,2027800
93,2019-12-11,174.58999633789062,176.19000244140625,174.19000244140625,176.00999450683594,160.36634826660156,2174100
94,2019-12-12,176.33999633789062,178.16000366210938,175.1999969482422,177.38999938964844,161.6237030029297,2277600
95,2019-12-13,177.38999938964844,178.7899932861328,176.8300018310547,176.97999572753906,161.2501220703125,2050200
96,2019-12-16,177.27000427246094,178.0,176.13999938964844,176.39999389648438,160.72166442871094,3207600
97,2019-12-17,176.25,177.24000549316406,175.80999755859375,176.6999969482422,160.9950408935547,3039800
98,2019-12-18,176.55999755859375,177.02999877929688,174.41000366210938,174.63999938964844,159.11810302734375,3614700
99,2019-12-19,175.00999450683594,176.6199951171875,174.49000549316406,176.5,160.81277465820312,2680600
100,2019-12-20,177.14999389648438,177.69000244140625,176.14999389648438,176.41000366210938,160.7307891845703,4351900
101,2019-12-23,177.3800048828125,177.3800048828125,175.80999755859375,176.42999267578125,160.74903869628906,2577700
102,2019-12-24,176.44000244140625,176.85000610351562,175.72999572753906,176.30999755859375,160.6396942138672,625500
103,2019-12-26,176.55999755859375,176.89999389648438,175.72000122070312,176.8800048828125,161.15902709960938,1269700
104,2019-12-27,177.0800018310547,177.24000549316406,176.2899932861328,176.47999572753906,160.79458618164062,1303900
105,2019-12-30,176.55999755859375,177.0,175.75999450683594,176.4199981689453,160.73992919921875,1670100
106,2019-12-31,176.4600067138672,177.0800018310547,175.4600067138672,177.0,161.2683563232422,1728900
107,2020-01-02,177.5,180.8000030517578,177.13999938964844,180.7899932861328,164.7215118408203,2857400
108,2020-01-03,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,162.96307373046875,2805200
109,2020-01-06,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,161.73304748535156,3277900
110,2020-01-07,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,161.8241729736328,3002800
111,2020-01-08,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,161.9608154296875,2545500
112,2020-01-09,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,163.1543731689453,1789500
113,2020-01-10,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,162.7990264892578,1671700
114,2020-01-13,179.25,181.33999633789062,178.69000244140625,181.27000427246094,165.15887451171875,2261900
115,2020-01-14,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,164.41172790527344,2191200
116,2020-01-15,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,164.6668243408203,2600800
117,2020-01-16,181.5,182.49000549316406,180.7899932861328,182.25999450683594,166.0608367919922,2215400
118,2020-01-17,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,166.9446258544922,2608000
119,2020-01-21,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,164.8490447998047,2188600
120,2020-01-22,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,164.0472869873047,1881700
121,2020-01-23,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,163.61903381347656,2434000
122,2020-01-24,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,161.38682556152344,2737000
123,2020-01-27,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,158.1158905029297,2491500
124,2020-01-28,174.1199951171875,176.75,173.24000549316406,175.4600067138672,159.865234375,2178400
125,2020-01-29,177.0,177.74000549316406,175.6300048828125,175.6699981689453,160.05657958984375,2199000
126,2020-01-30,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,162.48924255371094,3076100
127,2020-01-31,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,157.82432556152344,5500000
128,2020-02-03,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,156.0931854248047,3542700
129,2020-02-04,174.0800018310547,176.05999755859375,174.0,175.2100067138672,159.637451171875,2992500
130,2020-02-05,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,161.17724609375,2818100
131,2020-02-06,178.0,178.0,176.16000366210938,176.35000610351562,160.67611694335938,2427500
132,2020-02-07,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,159.7012481689453,3254500
133,2020-02-10,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,161.22280883789062,2399700
134,2020-02-11,178.25,179.94000244140625,177.1999969482422,179.14999389648438,163.22726440429688,2948500
135,2020-02-12,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,165.07684326171875,2950800
136,2020-02-13,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,164.11105346679688,1985700
137,2020-02-14,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,164.73971557617188,2489000
138,2020-02-18,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,163.47332763671875,1818600
139,2020-02-19,179.8300018310547,181.67999267578125,179.5,180.86000061035156,164.7852783203125,2464500
140,2020-02-20,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,164.63949584960938,2336800
141,2020-02-21,179.61000061035156,180.99000549316406,178.75,179.8800048828125,163.89239501953125,1940400
142,2020-02-24,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,159.69210815429688,3204300
143,2020-02-25,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,152.88604736328125,4092200
144,2020-02-26,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,152.32115173339844,3411700
145,2020-02-27,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,146.15614318847656,3951300
146,2020-02-28,153.75,162.1699981689453,150.6199951171875,162.1699981689453,148.55616760253906,9558100
147,2020-03-02,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,150.45242309570312,6744900
148,2020-03-03,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,148.29971313476562,6108500
149,2020-03-04,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,156.8189697265625,4532500
150,2020-03-05,166.5,167.91000366210938,163.22000122070312,164.9199981689453,151.0753173828125,5394700
151,2020-03-06,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,150.26004028320312,5021600
152,2020-03-09,152.5,157.25999450683594,149.74000549316406,152.86000061035156,140.0277557373047,5849000
153,2020-03-10,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,148.11647033691406,5477600
154,2020-03-11,156.8300018310547,157.47999572753906,151.55999755859375,153.38999938964844,140.5132293701172,4826900
155,2020-03-12,143.38999938964844,145.47999572753906,134.44000244140625,134.85000610351562,123.5296401977539,7170500
156,2020-03-13,142.14999389648438,149.67999267578125,138.02000427246094,149.41000366210938,136.8673858642578,6324800
157,2020-03-16,128.0,143.22999572753906,124.01000213623047,135.27000427246094,123.91436767578125,5891000
158,2020-03-17,136.22999572753906,141.97000122070312,130.19000244140625,131.8000030517578,120.73567199707031,8524800
159,2020-03-18,121.91999816894531,124.12999725341797,101.0999984741211,119.61000061035156,109.56898498535156,7633900
160,2020-03-19,117.75,122.41999816894531,112.0199966430664,118.95999908447266,108.97356414794922,6814100
161,2020-03-20,120.88999938964844,121.16000366210938,110.77999877929688,112.5,103.05585479736328,6801200
162,2020-03-23,107.48999786376953,111.08000183105469,101.08000183105469,103.86000061035156,95.14116668701172,8200400
163,2020-03-24,110.0,119.52999877929688,109.25,119.51000213623047,109.47740173339844,5799100
164,2020-03-25,120.29000091552734,135.33999633789062,119.80000305175781,129.64999389648438,118.76616668701172,7159100
165,2020-03-26,131.8300018310547,139.38999938964844,131.16000366210938,137.39999389648438,125.86556243896484,5594400
166,2020-03-27,131.4199981689453,135.2100067138672,128.13999938964844,131.27000427246094,120.25016021728516,3924900
167,2020-03-30,130.75,133.75999450683594,130.1300048828125,131.75,120.68985748291016,5035700
168,2020-03-31,131.83999633789062,136.11000061035156,130.0,133.7899932861328,122.55859375,5296000
169,2020-04-01,128.27999877929688,131.27999877929688,125.5,129.7100067138672,118.8211441040039,4246100
170,2020-04-02,128.60000610351562,133.14999389648438,127.13999938964844,132.80999755859375,121.66090393066406,3504200
171,2020-04-03,132.5,132.83999633789062,126.52999877929688,127.44999694824219,116.7508544921875,4031500
172,2020-04-06,133.52000427246094,135.3699951171875,132.50999450683594,134.0,122.75098419189453,4874300
173,2020-04-07,140.63999938964844,142.22000122070312,135.0,135.24000549316406,123.88690185546875,4051700
174,2020-04-08,136.6699981689453,140.3800048828125,135.2100067138672,139.25,127.56026458740234,3890600
175,2020-04-09,140.0,146.3000030517578,139.6999969482422,143.42999267578125,131.38934326171875,4365000
176,2020-04-13,142.75999450683594,143.2100067138672,136.50999450683594,137.94000244140625,126.36024475097656,3016300
177,2020-04-14,140.7100067138672,143.72999572753906,138.5500030517578,140.58999633789062,128.78773498535156,3486600
178,2020-04-15,137.57000732421875,137.97000122070312,132.50999450683594,134.83999633789062,123.52046203613281,3252800
179,2020-04-16,134.5800018310547,135.3000030517578,129.5800018310547,132.3300018310547,121.22119903564453,4016700
180,2020-04-17,135.8699951171875,140.1999969482422,135.6699981689453,138.32000732421875,126.70834350585938,4750700
181,2020-04-20,135.7899932861328,138.19000244140625,134.88999938964844,135.6999969482422,124.30829620361328,2529000
182,2020-04-21,133.07000732421875,134.02000427246094,130.72000122070312,132.0,120.91887664794922,2418100
183,2020-04-22,134.22000122070312,134.7100067138672,131.75,133.02999877929688,121.86243438720703,2629700
184,2020-04-23,134.75,138.58999633789062,134.16000366210938,134.67999267578125,123.3738784790039,2786400
185,2020-04-24,135.6999969482422,136.24000549316406,132.36000061035156,135.52000427246094,124.14334869384766,2837900
186,2020-04-27,136.52999877929688,141.0800018310547,135.77999877929688,139.8800048828125,128.13735961914062,3137700
187,2020-04-28,143.32000732421875,146.58999633789062,142.1199951171875,142.75999450683594,130.775634765625,3377900
188,2020-04-29,145.5,147.8699951171875,144.00999450683594,146.16000366210938,133.8901824951172,2651200
189,2020-04-30,143.49000549316406,143.99000549316406,140.55999755859375,141.89999389648438,129.98780822753906,4492600
190,2020-05-01,139.3300018310547,139.5,134.1699981689453,137.25,125.7281723022461,3681100
191,2020-05-04,133.89999389648438,136.36000061035156,132.80999755859375,135.1999969482422,123.85026550292969,4123000
192,2020-05-05,137.08999633789062,137.08999633789062,134.52999877929688,134.8699951171875,123.54795837402344,3122300
193,2020-05-06,136.11000061035156,136.11000061035156,132.97999572753906,133.0399932861328,121.87158203125,2349500
194,2020-05-07,134.6199951171875,135.64999389648438,132.00999450683594,132.7899932861328,121.642578125,3096500
195,2020-05-08,134.6699981689453,137.32000732421875,134.39999389648438,136.91000366210938,125.41673278808594,2740400
196,2020-05-11,135.75999450683594,135.9199981689453,134.14999389648438,134.27999877929688,123.00748443603516,2356400
197,2020-05-12,135.32000732421875,136.02999877929688,127.5,127.58999633789062,116.87908935546875,4870400
198,2020-05-13,127.12999725341797,127.13999938964844,121.87999725341797,122.97000122070312,112.64693450927734,5786200
199,2020-05-14,120.2699966430664,127.26000213623047,117.11000061035156,127.05000305175781,117.2425308227539,5226200
200,2020-05-15,125.37000274658203,126.66000366210938,123.7300033569336,125.41000366210938,115.72911071777344,4660300
201,2020-05-18,130.5,137.58999633789062,129.67999267578125,136.0399932861328,125.5385513305664,6402800
202,2020-05-19,135.25,135.4199981689453,131.94000244140625,131.9499969482422,121.76425170898438,4427800
203,2020-05-20,134.5500030517578,136.67999267578125,134.25999450683594,136.02999877929688,125.52932739257812,2949700
204,2020-05-21,137.52999877929688,138.7899932861328,136.2899932861328,137.69000244140625,127.06116485595703,2374300
205,2020-05-22,137.47000122070312,139.33999633789062,136.4499969482422,139.17999267578125,128.43614196777344,2958000
206,2020-05-26,143.77000427246094,146.25999450683594,143.41000366210938,144.94000244140625,133.75148010253906,4370200
207,2020-05-27,148.36000061035156,150.94000244140625,146.8699951171875,148.58999633789062,137.11972045898438,4291700
208,2020-05-28,150.0,151.2100067138672,144.67999267578125,147.55999755859375,136.1692352294922,3481800
209,2020-05-29,145.72000122070312,149.89999389648438,144.3300018310547,145.85000610351562,134.59124755859375,4135000
210,2020-06-01,145.49000549316406,147.7899932861328,144.91000366210938,146.17999267578125,134.89581298828125,2071100
211,2020-06-02,147.7899932861328,148.72999572753906,146.4499969482422,148.35000610351562,136.89828491210938,3625800
212,2020-06-03,150.24000549316406,154.3800048828125,150.0500030517578,153.35000610351562,141.5123291015625,2992700
213,2020-06-04,152.00999450683594,156.17999267578125,151.1300048828125,155.91000366210938,143.8746795654297,3768200
214,2020-06-05,162.91000366210938,165.72000122070312,160.5399932861328,161.3699951171875,148.91323852539062,4524900
215,2020-06-08,161.57000732421875,164.3000030517578,161.07000732421875,162.9199981689453,150.3435516357422,3573400
216,2020-06-09,160.36000061035156,161.0,157.5399932861328,158.10000610351562,145.8956298828125,3679100
217,2020-06-10,157.72000122070312,157.85000610351562,153.42999267578125,154.1199951171875,142.22288513183594,3309800
218,2020-06-11,148.66000366210938,148.82000732421875,143.08999633789062,143.44000244140625,132.3673095703125,4184900
219,2020-06-12,148.2100067138672,149.0,141.14999389648438,144.50999450683594,133.3546905517578,3612400
220,2020-06-15,140.1199951171875,148.10000610351562,139.6999969482422,146.6300048828125,135.31106567382812,3314000
221,2020-06-16,152.11000061035156,152.41000366210938,146.1699981689453,149.11000061035156,137.599609375,3804500
222,2020-06-17,149.69000244140625,150.07000732421875,147.80999755859375,148.33999633789062,136.8890380859375,3507600
223,2020-06-18,146.85000610351562,149.0,146.32000732421875,148.22999572753906,136.78753662109375,2581600
224,2020-06-19,150.4600067138672,150.83999633789062,144.72999572753906,145.3699951171875,134.14830017089844,5265900
225,2020-06-22,144.61000061035156,146.5,143.33999633789062,144.94000244140625,133.75148010253906,2529900
226,2020-06-23,146.88999938964844,147.24000549316406,144.72000122070312,144.86000061035156,133.67771911621094,2309800
227,2020-06-24,142.82000732421875,143.3300018310547,138.0800018310547,138.35000610351562,127.67022705078125,3371200
228,2020-06-25,138.02999877929688,142.8000030517578,137.7899932861328,142.4600067138672,131.46295166015625,4019000
229,2020-06-26,142.30999755859375,142.30999755859375,137.52999877929688,138.2100067138672,127.54105377197266,10255300
230,2020-06-29,140.11000061035156,143.3000030517578,139.27999877929688,143.24000549316406,132.18275451660156,2971200
231,2020-06-30,142.25999450683594,145.52000427246094,142.02000427246094,144.58999633789062,133.4285430908203,3688000
232,2020-07-01,145.22000122070312,146.47999572753906,142.97000122070312,144.11000061035156,132.985595703125,2609500
233,2020-07-02,145.5800018310547,147.14999389648438,144.5500030517578,145.02000427246094,133.82530212402344,2758500
234,2020-07-06,147.25,148.3000030517578,146.1300048828125,147.22000122070312,135.85549926757812,2336700
235,2020-07-07,146.0,146.10000610351562,144.25999450683594,144.97000122070312,133.7792205810547,2622000
236,2020-07-08,144.42999267578125,145.92999267578125,143.91000366210938,145.58999633789062,134.3513641357422,3587800
237,2020-07-09,144.74000549316406,145.52000427246094,141.3300018310547,141.3699951171875,130.4570770263672,3167200
238,2020-07-10,141.6300048828125,143.1199951171875,140.89999389648438,142.4499969482422,131.4536895751953,2325000
239,2020-07-13,143.5800018310547,145.8800048828125,142.25,143.49000549316406,132.41346740722656,2585700
240,2020-07-14,143.49000549316406,148.30999755859375,142.2899932861328,148.10000610351562,136.6675567626953,2649800
241,2020-07-15,151.1999969482422,152.69000244140625,150.8699951171875,151.92999267578125,140.201904296875,2984600
242,2020-07-16,151.00999450683594,153.50999450683594,150.25,153.0800018310547,141.2631378173828,3697600
243,2020-07-17,153.5,155.3800048828125,152.4600067138672,155.0,143.03492736816406,4886500
244,2020-07-20,154.1199951171875,154.8800048828125,152.52000427246094,153.38999938964844,141.5491943359375,4876200
245,2020-07-21,153.8800048828125,157.02000427246094,153.8800048828125,154.75999450683594,142.81346130371094,2394000
246,2020-07-22,154.11000061035156,155.61000061035156,153.91000366210938,154.61000061035156,142.67506408691406,1798600
247,2020-07-23,154.36000061035156,155.49000549316406,152.8699951171875,153.72999572753906,141.86293029785156,2625600
248,2020-07-24,154.0,154.25,149.0399932861328,149.42999267578125,137.8948974609375,4368300
249,2020-07-27,148.8000030517578,150.9600067138672,147.9199981689453,150.75999450683594,139.1222381591797,3378300
250,2020-07-28,150.5,152.0800018310547,149.4199981689453,152.00999450683594,140.27574157714844,3904200
251,2020-07-29,151.57000732421875,155.42999267578125,151.1699981689453,154.5800018310547,142.64736938476562,3311500
252,2020-07-30,152.92999267578125,153.07000732421875,149.02999877929688,149.16000366210938,137.645751953125,2749100
253,2020-07-31,148.9199981689453,149.47999572753906,147.0,149.3699951171875,137.8395233154297,4061200
254,2020-08-03,150.1300048828125,150.25,147.30999755859375,148.52999877929688,137.06439208984375,2105400
255,2020-08-04,147.25999450683594,148.16000366210938,146.2100067138672,147.3300018310547,135.95704650878906,3078300
256,2020-08-05,148.7899932861328,151.0,148.5500030517578,150.82000732421875,139.1776123046875,4097200
257,2020-08-06,150.9199981689453,152.89999389648438,150.33999633789062,152.5800018310547,140.80174255371094,2502700
258,2020-08-07,152.44000244140625,155.25999450683594,151.86000061035156,155.11000061035156,143.13644409179688,2520200
259,2020-08-10,155.16000366210938,159.8800048828125,155.16000366210938,159.42999267578125,147.1229705810547,2858800
260,2020-08-11,160.72000122070312,163.25,160.10000610351562,160.27999877929688,147.90736389160156,3773700
261,2020-08-12,162.52000427246094,162.82000732421875,158.99000549316406,160.07000732421875,147.71353149414062,2669400
262,2020-08-13,157.67999267578125,159.64999389648438,157.57000732421875,158.97999572753906,147.53726196289062,2574900
263,2020-08-14,158.0,160.8699951171875,157.9600067138672,160.27999877929688,148.74368286132812,2844700
264,2020-08-17,160.02999877929688,160.8800048828125,158.0500030517578,158.75999450683594,147.33306884765625,2817200
265,2020-08-18,158.99000549316406,159.75999450683594,157.22000122070312,157.3800048828125,146.05239868164062,1869300
266,2020-08-19,157.57000732421875,158.1300048828125,156.16000366210938,156.85000610351562,145.56057739257812,2098100
267,2020-08-20,155.5,157.02000427246094,155.2100067138672,156.1699981689453,144.92953491210938,1600300
268,2020-08-21,155.9600067138672,157.75999450683594,155.9600067138672,157.5,146.16375732421875,2507800
269,2020-08-24,158.10000610351562,159.4499969482422,156.50999450683594,159.3699951171875,147.899169921875,2087000
