,Date,Open,High,Low,Close,Adj Close,Volume
82,2019-11-25,220.88999938964844,223.9499969482422,220.88999938964844,222.75,198.12303161621094,2181800
83,2019-11-26,222.67999267578125,222.75999450683594,221.11000061035156,222.4499969482422,197.85618591308594,1926300
84,2019-11-27,223.4499969482422,224.27999877929688,221.86000061035156,222.9499969482422,198.30088806152344,1614600
85,2019-11-29,220.8800048828125,222.0,220.41000366210938,221.35000610351562,197.9878692626953,770400
86,2019-12-02,220.97000122070312,221.8000030517578,217.0800018310547,217.63999938964844,194.66940307617188,2118500
87,2019-12-03,215.42999267578125,215.42999267578125,210.0,212.24000549316406,189.83937072753906,3207100
88,2019-12-04,213.5399932861328,216.99000549316406,212.3800048828125,215.94000244140625,193.14883422851562,1583600
89,2019-12-05,217.14999389648438,217.6300048828125,215.4199981689453,217.13999938964844,194.22218322753906,1329300
90,2019-12-06,219.9499969482422,225.39999389648438,218.82000732421875,224.61000061035156,200.90377807617188,4229400
91,2019-12-09,224.61000061035156,224.64999389648438,221.77000427246094,221.80999755859375,198.39930725097656,2134600
92,2019-12-10,221.6699981689453,222.8800048828125,220.5500030517578,221.8800048828125,198.4619140625,1854100
93,2019-12-11,222.25,222.85000610351562,220.83999633789062,221.19000244140625,197.84475708007812,1778600
94,2019-12-12,221.91000366210938,226.77999877929688,220.60000610351562,226.0500030517578,202.19180297851562,2974300
95,2019-12-13,226.72000122070312,227.99000549316406,223.6999969482422,225.0,201.25259399414062,1908200
96,2019-12-16,228.5,230.6999969482422,227.8699951171875,228.0399932861328,203.9717559814453,3218400
97,2019-12-17,230.0,232.07000732421875,228.8000030517578,231.14999389648438,206.7535400390625,3590000
98,2019-12-18,231.97000122070312,232.1999969482422,229.94000244140625,230.4499969482422,206.12741088867188,2280800
99,2019-12-19,230.9499969482422,231.38999938964844,228.9600067138672,229.94000244140625,205.6712188720703,2418100
100,2019-12-20,230.9600067138672,231.2899932861328,228.6199951171875,228.92999267578125,204.76779174804688,3715500
101,2019-12-23,229.66000366210938,230.47999572753906,228.41000366210938,229.08999633789062,204.9109344482422,1670400
102,2019-12-24,228.97999572753906,229.9499969482422,228.3699951171875,229.91000366210938,205.64439392089844,467700
103,2019-12-26,230.25999450683594,232.1999969482422,229.99000549316406,231.2100067138672,206.8071746826172,1704000
104,2019-12-27,231.80999755859375,232.2100067138672,230.47000122070312,230.66000366210938,206.31527709960938,1343900
105,2019-12-30,231.67999267578125,231.67999267578125,229.5,229.8000030517578,205.54600524902344,1494500
106,2019-12-31,229.7100067138672,229.97000122070312,228.6699981689453,229.92999267578125,205.6622772216797,1447200
107,2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,209.58892822265625,3736300
108,2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,207.13812255859375,2274500
109,2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,209.2579803466797,3329300
110,2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,210.6354522705078,5255200
111,2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,212.6658477783203,3564700
112,2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,216.9950408935547,3980700
113,2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,216.5567626953125,2248100
114,2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,219.32957458496094,3359200
115,2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,219.73208618164062,4302800
116,2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,219.32957458496094,5411200
117,2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,223.3635711669922,3968400
118,2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,223.13101196289062,3108400
119,2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,219.76783752441406,2492400
120,2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,220.97535705566406,2030900
121,2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,219.6605224609375,2806800
122,2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,216.38677978515625,2877400
123,2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,213.0057373046875,2506200
124,2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,216.97714233398438,3123000
125,2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,214.7767791748047,3711600
126,2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,218.363525390625,3261700
127,2020-01-31,241.99000549316406,242.88999938964844,236.8800048828125,237.75,212.6569366455078,3482800
128,2020-02-03,238.36000061035156,242.38999938964844,238.0500030517578,239.00999450683594,213.78392028808594,2733000
129,2020-02-04,242.8800048828125,243.74000549316406,241.5500030517578,241.94000244140625,216.40472412109375,3052500
130,2020-02-05,244.99000549316406,245.1300048828125,243.0,244.3000030517578,218.51559448242188,3126600
131,2020-02-06,245.35000610351562,245.77000427246094,241.17999267578125,241.82000732421875,216.29736328125,2225600
132,2020-02-07,239.75,240.52000427246094,236.5500030517578,238.0,212.8805389404297,3006500
133,2020-02-10,237.39999389648438,237.8699951171875,235.4600067138672,237.36000061035156,212.30809020996094,2591300
134,2020-02-11,239.0,239.5500030517578,236.22000122070312,236.4600067138672,211.5030975341797,2238800
135,2020-02-12,238.00999450683594,241.17999267578125,237.72000122070312,238.64999389648438,213.46192932128906,2119200
136,2020-02-13,237.85000610351562,238.97000122070312,236.57000732421875,238.35000610351562,213.19358825683594,1461300
137,2020-02-14,237.94000244140625,239.00999450683594,236.22999572753906,237.0800018310547,212.05764770507812,1718700
138,2020-02-18,236.5500030517578,237.07000732421875,231.1999969482422,233.2100067138672,208.5961151123047,2736500
139,2020-02-19,235.0,237.8000030517578,233.27999877929688,237.3300018310547,212.28126525878906,2207100
140,2020-02-20,236.41000366210938,236.89999389648438,231.25,232.72999572753906,208.16676330566406,3183700
141,2020-02-21,230.91000366210938,231.8000030517578,228.3699951171875,230.6199951171875,206.27943420410156,3081600
142,2020-02-24,223.22999572753906,226.69000244140625,222.5399932861328,224.5399932861328,200.84112548828125,4139400
143,2020-02-25,224.77999877929688,225.8699951171875,215.88999938964844,217.61000061035156,194.64259338378906,5343100
144,2020-02-26,218.6999969482422,220.0,214.75999450683594,215.77999877929688,193.00572204589844,4171100
145,2020-02-27,210.49000549316406,213.47999572753906,205.3699951171875,205.69000244140625,183.9806365966797,5848200
146,2020-02-28,199.08999633789062,202.25,194.85000610351562,200.77000427246094,180.67799377441406,6727100
147,2020-03-02,201.41000366210938,209.6199951171875,197.6300048828125,209.47000122070312,188.5072784423828,5285500
148,2020-03-03,209.0,211.7899932861328,202.1199951171875,203.42999267578125,183.07174682617188,5677200
149,2020-03-04,205.83999633789062,208.9199981689453,202.6999969482422,208.74000549316406,187.85032653808594,3520400
150,2020-03-05,201.3300018310547,203.47000122070312,196.9499969482422,198.7899932861328,178.89605712890625,4151500
151,2020-03-06,190.67999267578125,196.3000030517578,189.27999877929688,192.85000610351562,173.55055236816406,5071900
152,2020-03-09,173.5800018310547,179.25,170.16000366210938,172.80999755859375,155.51602172851562,6443000
153,2020-03-10,181.6199951171875,185.39999389648438,173.2899932861328,184.35000610351562,165.90118408203125,6803900
154,2020-03-11,178.47999572753906,180.77000427246094,170.97000122070312,171.88999938964844,154.6881103515625,5314000
155,2020-03-12,160.0,166.75,150.0,150.67999267578125,135.6006622314453,8357700
156,2020-03-13,162.82000732421875,177.55999755859375,152.35000610351562,177.1699981689453,159.43971252441406,6368400
157,2020-03-16,150.22999572753906,169.5399932861328,150.0,154.66000366210938,139.182373046875,6888000
158,2020-03-17,157.0,166.74000549316406,150.0,158.6699981689453,142.79112243652344,6876300
159,2020-03-18,150.0,155.97000122070312,135.41000366210938,140.02000427246094,126.00749206542969,9543200
160,2020-03-19,137.3800048828125,152.49000549316406,130.85000610351562,149.49000549316406,134.52981567382812,6548200
161,2020-03-20,148.99000549316406,149.19000244140625,138.2899932861328,138.41000366210938,124.55860137939453,7561300
162,2020-03-23,136.02999877929688,141.94000244140625,133.25999450683594,134.97000122070312,121.4628677368164,5472600
163,2020-03-24,144.32000732421875,153.89999389648438,143.6300048828125,153.60000610351562,138.2284698486328,6647400
164,2020-03-25,154.60000610351562,162.2100067138672,145.32000732421875,155.1300048828125,139.6053466796875,8587800
165,2020-03-26,156.3699951171875,167.66000366210938,154.30999755859375,165.7899932861328,149.19854736328125,6762200
166,2020-03-27,159.0800018310547,163.72999572753906,157.0,158.33999633789062,142.494140625,4186700
167,2020-03-30,158.52000427246094,160.42999267578125,153.17999267578125,159.6199951171875,143.64599609375,4152800
168,2020-03-31,158.1300048828125,161.10000610351562,153.72000122070312,154.58999633789062,139.119384765625,3588200
169,2020-04-01,146.10000610351562,149.57000732421875,145.0,145.2899932861328,130.75009155273438,4689100
170,2020-04-02,143.02000427246094,150.4499969482422,141.6699981689453,149.92999267578125,134.9257354736328,4446900
171,2020-04-03,149.1999969482422,150.9199981689453,145.22999572753906,146.92999267578125,132.22596740722656,2801600
172,2020-04-06,155.47000122070312,158.92999267578125,153.77000427246094,158.22999572753906,142.39512634277344,4689400
173,2020-04-07,166.0,169.13999938964844,162.4499969482422,166.02000427246094,149.40557861328125,4953500
174,2020-04-08,168.5500030517578,178.10000610351562,168.5500030517578,176.9600067138672,159.25071716308594,5194800
175,2020-04-09,180.5800018310547,187.3300018310547,179.77000427246094,184.25999450683594,165.82015991210938,6445800
176,2020-04-13,183.85000610351562,184.97000122070312,179.1300048828125,179.17999267578125,161.2485809326172,4774300
177,2020-04-14,182.35000610351562,183.3800048828125,174.5399932861328,178.22999572753906,160.39361572265625,4149600
178,2020-04-15,170.6300048828125,181.67999267578125,169.14999389648438,178.52000427246094,160.65460205078125,6042700
179,2020-04-16,177.22000122070312,178.44000244140625,172.38999938964844,177.0399932861328,159.32269287109375,4662200
180,2020-04-17,183.49000549316406,185.27999877929688,178.2899932861328,183.49000549316406,165.12725830078125,5426700
181,2020-04-20,179.6999969482422,186.32000732421875,178.02000427246094,180.39999389648438,162.3464813232422,4674800
182,2020-04-21,175.44000244140625,179.1999969482422,173.66000366210938,173.80999755859375,156.41595458984375,3819000
183,2020-04-22,177.5,178.17999267578125,174.47000122070312,175.97999572753906,158.36880493164062,2314500
184,2020-04-23,177.0,179.07000732421875,174.4499969482422,175.0500030517578,157.5318603515625,2013300
185,2020-04-24,177.0,177.9499969482422,173.49000549316406,177.0,159.2867431640625,2024400
186,2020-04-27,179.10000610351562,184.25,178.72000122070312,183.5399932861328,165.1722412109375,2743100
187,2020-04-28,189.16000366210938,190.4199981689453,184.8699951171875,187.00999450683594,168.2949676513672,3344700
188,2020-04-29,192.61000061035156,193.72000122070312,189.57000732421875,190.02999877929688,171.0127410888672,3086300
189,2020-04-30,186.0,187.5500030517578,182.89999389648438,183.4199981689453,165.06422424316406,2695400
190,2020-05-01,179.0,179.60000610351562,176.64999389648438,177.10000610351562,159.37672424316406,2650200
191,2020-05-04,175.0,176.30999755859375,171.72000122070312,176.02999877929688,158.41378784179688,2990100
192,2020-05-05,179.10000610351562,182.60000610351562,178.13999938964844,178.3000030517578,160.4566192626953,3272600
193,2020-05-06,179.67999267578125,181.1999969482422,175.2100067138672,176.9199981689453,159.21469116210938,2408700
194,2020-05-07,179.17999267578125,183.3800048828125,179.17999267578125,182.32000732421875,164.07432556152344,2480100
195,2020-05-08,185.02999877929688,185.91000366210938,182.74000549316406,185.38999938964844,166.83706665039062,2277500
196,2020-05-11,182.5399932861328,184.85000610351562,181.25999450683594,183.16000366210938,164.8302764892578,2212200
197,2020-05-12,183.88999938964844,184.3000030517578,176.75,177.2100067138672,159.47572326660156,3549200
198,2020-05-13,175.66000366210938,176.8800048828125,170.75999450683594,171.8000030517578,154.60711669921875,3445300
199,2020-05-14,169.0399932861328,174.77999877929688,165.36000061035156,174.4499969482422,156.99192810058594,4176700
200,2020-05-15,173.47999572753906,174.08999633789062,170.5800018310547,171.8699951171875,154.6701202392578,2867800
201,2020-05-18,177.7100067138672,183.10000610351562,175.24000549316406,181.8800048828125,163.6783905029297,4505800
202,2020-05-19,180.55999755859375,182.19000244140625,177.72000122070312,177.8300018310547,160.03366088867188,2210500
203,2020-05-20,180.9499969482422,183.8300018310547,180.3000030517578,181.44000244140625,163.28240966796875,2599900
204,2020-05-21,180.1999969482422,181.1699981689453,177.67999267578125,180.10000610351562,162.07650756835938,2153500
205,2020-05-22,180.02999877929688,180.63999938964844,178.05999755859375,179.92999267578125,161.92347717285156,2176400
206,2020-05-26,185.6300048828125,197.10000610351562,185.22000122070312,196.05999755859375,176.4392852783203,5971200
207,2020-05-27,203.0,210.7100067138672,200.00999450683594,209.66000366210938,188.6782684326172,8182100
208,2020-05-28,210.83999633789062,211.30999755859375,201.2100067138672,201.22000122070312,181.0829315185547,4886100
209,2020-05-29,197.22999572753906,200.9199981689453,194.64999389648438,196.49000549316406,177.9315948486328,3822600
210,2020-06-01,197.30999755859375,201.77000427246094,195.1199951171875,199.92999267578125,181.0467071533203,2230800
211,2020-06-02,203.77000427246094,206.5,201.32000732421875,204.13999938964844,184.8590545654297,4128700
212,2020-06-03,208.49000549316406,211.92999267578125,206.42999267578125,210.57000732421875,190.6817626953125,3471900
213,2020-06-04,208.7899932861328,214.99000549316406,207.9600067138672,214.82000732421875,194.53030395507812,3522300
214,2020-06-05,222.0,222.97999572753906,217.66000366210938,217.9199981689453,197.33755493164062,4737600
215,2020-06-08,220.02000427246094,222.25999450683594,218.24000549316406,220.80999755859375,199.95457458496094,3260300
216,2020-06-09,215.74000549316406,220.02000427246094,215.16000366210938,218.10000610351562,197.5005645751953,2478400
217,2020-06-10,217.38999938964844,219.85000610351562,212.8000030517578,213.52000427246094,193.35313415527344,3091200
218,2020-06-11,204.6999969482422,206.89999389648438,194.02000427246094,194.1300048828125,175.7945098876953,4923400
219,2020-06-12,200.6199951171875,202.94000244140625,196.2100067138672,201.77999877929688,182.72193908691406,3380800
220,2020-06-15,195.72999572753906,206.99000549316406,195.14999389648438,206.30999755859375,186.82408142089844,3467400
221,2020-06-16,214.97999572753906,214.97999572753906,203.72999572753906,209.58999633789062,189.79429626464844,3099100
222,2020-06-17,210.0,210.7899932861328,205.44000244140625,206.19000244140625,186.7154083251953,1798300
223,2020-06-18,203.99000549316406,207.25999450683594,202.6699981689453,203.83999633789062,184.58740234375,2051700
224,2020-06-19,207.0500030517578,207.4199981689453,200.97000122070312,201.6300048828125,182.58616638183594,4962400
225,2020-06-22,200.99000549316406,204.5800018310547,200.0,203.4199981689453,184.20706176757812,1806900
226,2020-06-23,206.5,207.50999450683594,203.63999938964844,204.77999877929688,185.43856811523438,2451800
227,2020-06-24,202.33999633789062,202.61000061035156,197.3800048828125,198.02000427246094,179.31710815429688,2756700
228,2020-06-25,197.86000061035156,207.38999938964844,197.61000061035156,207.10000610351562,187.5394744873047,3466500
229,2020-06-26,199.0,200.24000549316406,188.50999450683594,189.19000244140625,171.3210906982422,9530700
230,2020-06-29,191.3800048828125,193.89999389648438,188.66000366210938,193.47000122070312,175.1968231201172,3736000
231,2020-06-30,193.83999633789062,198.41000366210938,193.6199951171875,197.6199951171875,178.9548797607422,3102800
232,2020-07-01,198.8800048828125,199.74000549316406,195.52000427246094,197.57000732421875,178.9095916748047,2620100
233,2020-07-02,202.5,203.0,197.1300048828125,197.39999389648438,178.75563049316406,2699400
234,2020-07-06,201.33999633789062,207.7899932861328,201.1300048828125,207.36000061035156,187.7749481201172,3567700
235,2020-07-07,205.5,205.7100067138672,199.19000244140625,199.36000061035156,180.53053283691406,2853500
236,2020-07-08,199.5399932861328,203.25,199.02000427246094,202.25,183.1475372314453,2789700
237,2020-07-09,202.11000061035156,202.5,195.0,196.8300018310547,178.23947143554688,3160100
238,2020-07-10,196.8699951171875,206.32000732421875,196.8300018310547,205.55999755859375,186.14492797851562,4414800
239,2020-07-13,209.0,212.97999572753906,207.0,208.8800048828125,189.15135192871094,4449600
240,2020-07-14,211.42999267578125,214.3000030517578,207.00999450683594,214.00999450683594,193.79684448242188,5202000
241,2020-07-15,224.3699951171875,225.24000549316406,214.69000244140625,216.89999389648438,196.41384887695312,12516700
242,2020-07-16,213.50999450683594,220.4600067138672,213.5,214.6699981689453,194.39451599121094,5769600
243,2020-07-17,214.89999389648438,215.1699981689453,211.25,211.41000366210938,191.44241333007812,3614300
244,2020-07-20,210.72999572753906,213.1699981689453,210.25,211.7100067138672,191.71408081054688,2268700
245,2020-07-21,212.25,213.80999755859375,210.38999938964844,212.02000427246094,191.99478149414062,3393500
246,2020-07-22,210.5,211.0,205.35000610351562,206.0,186.54336547851562,4978400
247,2020-07-23,205.10000610351562,206.02000427246094,202.0500030517578,203.02000427246094,183.8448486328125,4088600
248,2020-07-24,203.0,204.92999267578125,201.32000732421875,201.47000122070312,182.44125366210938,3191500
249,2020-07-27,200.10000610351562,204.17999267578125,199.58999633789062,203.02000427246094,183.8448486328125,2601200
250,2020-07-28,201.91000366210938,203.60000610351562,201.08999633789062,201.6199951171875,182.57708740234375,2139600
251,2020-07-29,201.6999969482422,203.88999938964844,199.6199951171875,202.5800018310547,183.4463653564453,2635000
252,2020-07-30,199.5,199.99000549316406,196.3000030517578,199.52999877929688,180.6844482421875,3057900
253,2020-07-31,199.83999633789062,199.83999633789062,196.50999450683594,197.9600067138672,179.2627716064453,2399700
254,2020-08-03,198.49000549316406,199.8800048828125,196.52999877929688,199.38999938964844,180.55770874023438,2294600
255,2020-08-04,199.35000610351562,201.72000122070312,198.47999572753906,201.63999938964844,182.59519958496094,1944700
256,2020-08-05,203.1699981689453,204.80999755859375,203.00999450683594,204.52000427246094,185.20314025878906,2232400
257,2020-08-06,205.0,206.2899932861328,203.8300018310547,204.25,184.95867919921875,1882400
258,2020-08-07,203.47999572753906,208.8000030517578,202.4499969482422,208.27000427246094,188.59898376464844,3075000
259,2020-08-10,209.58999633789062,210.63999938964844,208.0399932861328,209.3800048828125,189.60414123535156,2432800
260,2020-08-11,212.72000122070312,216.9499969482422,210.52999877929688,211.05999755859375,191.1254425048828,4042700
261,2020-08-12,214.6999969482422,215.9499969482422,209.27000427246094,212.1300048828125,192.09437561035156,2439400
262,2020-08-13,210.41000366210938,212.1999969482422,207.69000244140625,208.38999938964844,188.7076416015625,2219900
263,2020-08-14,207.4600067138672,209.47999572753906,206.61000061035156,207.97000122070312,188.32733154296875,2287600
264,2020-08-17,207.0,207.85000610351562,202.52999877929688,203.07000732421875,183.89012145996094,3922600
265,2020-08-18,203.4499969482422,203.5800018310547,201.10000610351562,201.30999755859375,182.2963104248047,3067900
266,2020-08-19,202.39999389648438,206.10000610351562,201.77000427246094,203.02000427246094,183.8448486328125,2458500
267,2020-08-20,200.75999450683594,203.27999877929688,200.33999633789062,201.85000610351562,182.7853546142578,1764200
268,2020-08-21,200.11000061035156,203.35000610351562,199.82000732421875,202.42999267578125,183.31056213378906,1780900
269,2020-08-24,203.11000061035156,207.42999267578125,201.32000732421875,207.33999633789062,187.75682067871094,3097400
