,Date,Open,High,Low,Close,Adj Close,Volume
107,2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,109.7223129272461,8130800
108,2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,108.98439025878906,7970500
109,2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,109.13555145263672,6674400
110,2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,108.4598388671875,7583400
111,2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,108.92216491699219,5385100
112,2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,110.113525390625,5944000
113,2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,110.22022247314453,3927100
114,2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,111.02928924560547,8409200
115,2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,110.8603515625,7829700
116,2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,111.98951721191406,4843700
117,2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,112.0873031616211,6233700
118,2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,112.38960266113281,11315200
119,2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,112.10509490966797,8553100
120,2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,112.30070495605469,7396700
121,2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,111.7873306274414,11096500
122,2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,111.92146301269531,9508600
123,2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,112.41336059570312,9338400
124,2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,112.71744537353516,6200200
125,2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,111.84992980957031,5271000
126,2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,112.64591217041016,5894400
127,2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,111.45641326904297,6612900
128,2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,111.8946533203125,6052300
129,2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,112.38655090332031,6512200
130,2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,113.4150619506836,6125400
131,2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,113.71022033691406,9102700
132,2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,112.76216888427734,5915100
133,2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,112.84266662597656,5216100
134,2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,111.04500579833984,6105700
135,2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,110.40997314453125,6031700
136,2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,111.76049041748047,7159000
137,2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,112.81584167480469,5889100
138,2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,111.68001556396484,6767600
139,2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,112.1897964477539,4734000
140,2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,113.20936584472656,6094600
141,2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,113.31668853759766,8723900
142,2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,110.27584075927734,7533900
143,2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,108.60336303710938,8903200
144,2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,107.46752166748047,6894200
145,2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,101.51101684570312,13298900
146,2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,101.26953125,22784300
147,2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,106.9308853149414,12399800
148,2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,105.68770599365234,12510900
149,2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,111.34909057617188,9459300
150,2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,108.7822265625,9363500
151,2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,108.8090591430664,9817400
152,2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,103.80059051513672,13116500
153,2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,107.81632995605469,11419100
154,2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,99.80274963378906,16456000
155,2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,91.08265686035156,20988000
156,2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,102.02079772949219,17378700
157,2020-03-16,101.75,115.94999694824219,101.0,108.5,97.03915405273438,17367400
158,2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,105.75031280517578,19451400
159,2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,105.04378509521484,23139200
160,2020-03-19,116.61000061035156,118.0,109.79000091552734,110.83000183105469,99.12305450439453,16428100
161,2020-03-20,109.19000244140625,109.69999694824219,101.58999633789062,102.43000030517578,91.61032104492188,19922900
162,2020-03-23,100.19000244140625,103.75,94.33999633789062,97.69999694824219,87.37996673583984,17776800
163,2020-03-24,101.2300033569336,104.0,96.06999969482422,103.2699966430664,92.36158752441406,14625500
164,2020-03-25,100.51000213623047,104.69999694824219,98.5999984741211,100.91999816894531,90.25982666015625,13789100
165,2020-03-26,103.87999725341797,108.30999755859375,102.52999877929688,107.37999725341797,96.0374526977539,15796000
166,2020-03-27,106.48999786376953,114.29000091552734,106.48999786376953,110.16999816894531,98.53275299072266,16073100
167,2020-03-30,113.9000015258789,115.79000091552734,110.19999694824219,115.0,102.85256958007812,14571600
168,2020-03-31,113.5,114.29000091552734,108.94999694824219,110.0,98.38070678710938,21691000
169,2020-04-01,107.94999694824219,112.18000030517578,107.0,109.33000183105469,97.78148651123047,11095800
170,2020-04-02,107.69000244140625,114.98999786376953,107.5,114.4000015258789,102.31594848632812,9168800
171,2020-04-03,113.73999786376953,115.9000015258789,113.01000213623047,115.08000183105469,102.92411804199219,7768700
172,2020-04-06,117.0,119.0,114.58000183105469,117.80999755859375,105.36573791503906,16848400
173,2020-04-07,116.70999908447266,120.05999755859375,112.5,112.7699966430664,100.85812377929688,14438400
174,2020-04-08,114.38999938964844,117.30000305175781,111.86000061035156,115.0999984741211,102.9419937133789,12564500
175,2020-04-09,115.26000213623047,118.66000366210938,114.19999694824219,114.66000366210938,102.54847717285156,12747300
176,2020-04-13,113.61000061035156,116.75,113.16000366210938,115.94999694824219,103.70220184326172,7926700
177,2020-04-14,118.76000213623047,121.47000122070312,116.25,120.95999908447266,108.1830062866211,10474200
178,2020-04-15,120.86000061035156,123.41999816894531,119.58999633789062,121.22000122070312,108.4155502319336,14192900
179,2020-04-16,122.3499984741211,122.5,119.9000015258789,121.5,108.66596221923828,12020200
180,2020-04-17,122.44999694824219,124.98999786376953,120.54000091552734,124.69000244140625,111.51900482177734,15899800
181,2020-04-20,121.47000122070312,123.2300033569336,120.54000091552734,120.5999984741211,107.86102294921875,10832000
182,2020-04-21,119.5,120.30000305175781,118.43000030517578,119.68000030517578,107.0382080078125,9465400
183,2020-04-22,119.98999786376953,120.27999877929688,118.77999877929688,119.4000015258789,106.78778839111328,10259400
184,2020-04-23,118.6500015258789,119.66999816894531,118.05000305175781,119.4000015258789,107.49996948242188,17277000
185,2020-04-24,119.0999984741211,119.76000213623047,118.62000274658203,118.77999877929688,106.94173431396484,12751100
186,2020-04-27,119.19000244140625,119.19000244140625,116.9000015258789,117.44999694824219,105.74430847167969,10635700
187,2020-04-28,117.0999984741211,117.91000366210938,116.16999816894531,116.88999938964844,105.24010467529297,9958000
188,2020-04-29,117.5199966430664,118.05000305175781,115.08000183105469,117.08000183105469,105.41118621826172,8707900
189,2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,106.1224594116211,10026400
190,2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,105.17709350585938,7366400
191,2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,104.23174285888672,5636000
192,2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,104.44781494140625,5425200
193,2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,101.82786560058594,7892200
194,2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,100.99053955078125,8762800
195,2020-05-08,113.5199966430664,116.30000305175781,113.38999938964844,115.94999694824219,104.393798828125,9279900
196,2020-05-11,115.75,116.01000213623047,114.91999816894531,115.30999755859375,103.81759643554688,6947500
197,2020-05-12,115.19999694824219,115.9000015258789,114.13999938964844,114.55000305175781,103.13334655761719,6734400
198,2020-05-13,114.27999877929688,115.3499984741211,113.7300033569336,113.91999816894531,102.56612396240234,9312600
199,2020-05-14,113.54000091552734,114.44999694824219,111.25,113.80999755859375,102.46709442138672,9310000
200,2020-05-15,113.93000030517578,114.79000091552734,112.05000305175781,114.61000061035156,103.18737030029297,10694800
201,2020-05-18,116.02999877929688,116.98999786376953,114.70999908447266,116.20999908447266,104.62788391113281,10020800
202,2020-05-19,115.08999633789062,115.63999938964844,112.33999633789062,112.44000244140625,101.23363494873047,8047600
203,2020-05-20,113.0,113.7699966430664,112.12999725341797,113.27999877929688,101.98990631103516,6593800
204,2020-05-21,112.80000305175781,113.19999694824219,111.43000030517578,111.62000274658203,100.495361328125,6552700
205,2020-05-22,112.29000091552734,113.5999984741211,111.76000213623047,112.5999984741211,101.37767028808594,5571900
206,2020-05-26,114.1500015258789,114.1500015258789,111.68000030517578,112.02999877929688,100.86448669433594,10432400
207,2020-05-27,112.5,113.97000122070312,111.81999969482422,113.88999938964844,102.53910827636719,8279700
208,2020-05-28,115.52999877929688,116.98999786376953,114.9000015258789,116.05999755859375,104.49283599853516,6586700
209,2020-05-29,116.12999725341797,116.72000122070312,114.62000274658203,115.91999816894531,104.3667984008789,7868000
210,2020-06-01,116.0,117.5,115.26000213623047,117.25,105.5642318725586,5105600
211,2020-06-02,117.06999969482422,118.13999938964844,116.81999969482422,118.05999755859375,106.29350280761719,6327900
212,2020-06-03,118.0999984741211,119.19000244140625,117.94999694824219,118.52999877929688,106.71665954589844,6171000
213,2020-06-04,118.0,118.83000183105469,115.56999969482422,116.05000305175781,104.48383331298828,6895800
214,2020-06-05,116.25,118.83000183105469,116.05000305175781,118.33000183105469,106.53660583496094,7337800
215,2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,107.1848373413086,6926700
216,2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,106.54560089111328,5563200
217,2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,107.34691619873047,6678200
218,2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,104.67292022705078,8937500
219,2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,104.09669494628906,7998500
220,2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,105.06005859375,8786000
221,2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,106.35652923583984,8165200
222,2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,106.17646026611328,6320800
223,2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,107.39191436767578,6274400
224,2020-06-19,120.48999786376953,121.81999969482422,118.83000183105469,118.91999816894531,107.06781005859375,17506200
225,2020-06-22,118.77999877929688,119.08000183105469,117.33999633789062,117.75,106.014404296875,5695600
226,2020-06-23,118.66999816894531,119.19000244140625,117.6500015258789,117.7300033569336,105.99640655517578,5340400
227,2020-06-24,117.22000122070312,117.95999908447266,116.27999877929688,116.41999816894531,104.81697082519531,6547800
228,2020-06-25,116.98999786376953,118.02999877929688,116.02999877929688,117.88999938964844,106.14046478271484,5489300
229,2020-06-26,117.58999633789062,118.47000122070312,115.04000091552734,115.2300033569336,103.74557495117188,23201700
230,2020-06-29,116.51000213623047,118.05000305175781,116.3499984741211,117.66000366210938,105.93338012695312,6866900
231,2020-06-30,117.97000122070312,119.98999786376953,117.80000305175781,119.56999969482422,107.65300750732422,7818000
232,2020-07-01,119.6500015258789,120.38999938964844,118.9000015258789,119.9800033569336,108.02215576171875,6501200
233,2020-07-02,121.0,122.56999969482422,120.52999877929688,120.87999725341797,108.83245086669922,6150900
234,2020-07-06,121.7699966430664,122.41000366210938,120.87999725341797,121.62999725341797,109.50770568847656,6023300
235,2020-07-07,121.30000305175781,123.25,120.88999938964844,122.22000122070312,110.0389175415039,6866300
236,2020-07-08,122.1500015258789,123.23999786376953,122.0,122.88999938964844,110.64212799072266,6494100
237,2020-07-09,122.81999969482422,123.9800033569336,121.80999755859375,122.4800033569336,110.27298736572266,5341000
238,2020-07-10,122.56999969482422,124.5,122.47000122070312,123.88999938964844,111.54244995117188,6752600
239,2020-07-13,124.0,125.58999633789062,123.33999633789062,124.05000305175781,111.68651580810547,7681500
240,2020-07-14,123.98999786376953,125.66000366210938,123.5,125.08999633789062,112.62286376953125,6272100
241,2020-07-15,125.9800033569336,126.9000015258789,124.26000213623047,124.5,112.09166717529297,8145000
242,2020-07-16,125.08000183105469,125.5199966430664,123.91000366210938,124.76000213623047,112.32575225830078,3959300
243,2020-07-17,125.08999633789062,126.06999969482422,124.83000183105469,125.62999725341797,113.10904693603516,4868600
244,2020-07-20,125.47000122070312,125.83999633789062,124.79000091552734,125.23999786376953,112.75790405273438,4242100
245,2020-07-21,125.48999786376953,126.63999938964844,124.91999816894531,125.06999969482422,112.60486602783203,5162300
246,2020-07-22,125.5,126.4000015258789,124.20999908447266,126.13999938964844,113.5682144165039,5929200
247,2020-07-23,126.12000274658203,127.18000030517578,125.5999984741211,126.16000366210938,114.30300903320312,6664800
248,2020-07-24,126.98999786376953,127.7699966430664,125.31999969482422,125.95999908447266,114.12179565429688,6014200
249,2020-07-27,125.70999908447266,126.63999938964844,125.54000091552734,126.31999969482422,114.44795989990234,6464600
250,2020-07-28,126.37000274658203,128.4600067138672,126.29000091552734,127.87999725341797,115.8613510131836,7644400
251,2020-07-29,127.55999755859375,129.24000549316406,127.36000061035156,128.30999755859375,116.25091552734375,6702000
252,2020-07-30,130.66000366210938,132.02999877929688,129.64999389648438,131.4199981689453,119.06864929199219,10400700
253,2020-07-31,130.66000366210938,131.2100067138672,129.27000427246094,131.1199951171875,118.79683685302734,8487000
254,2020-08-03,130.47000122070312,131.9199981689453,130.47000122070312,131.2899932861328,118.95084381103516,7769400
255,2020-08-04,130.77000427246094,133.92999267578125,130.6999969482422,133.7899932861328,121.21588897705078,7773700
256,2020-08-05,133.58999633789062,134.64999389648438,133.1199951171875,133.44000244140625,120.89877319335938,5680000
257,2020-08-06,132.85000610351562,133.3699951171875,132.1199951171875,132.7100067138672,120.2374038696289,3974100
258,2020-08-07,132.88999938964844,133.63999938964844,132.4499969482422,133.5500030517578,120.99846649169922,4934900
259,2020-08-10,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,121.49677276611328,5812700
260,2020-08-11,134.27000427246094,134.74000549316406,132.7899932861328,133.22999572753906,120.7085189819336,5329900
261,2020-08-12,133.77000427246094,135.97000122070312,133.6999969482422,135.4600067138672,122.72894287109375,5920400
262,2020-08-13,135.0800018310547,135.8699951171875,134.92999267578125,135.77999877929688,123.01886749267578,4989500
263,2020-08-14,135.61000061035156,135.63999938964844,134.5500030517578,135.10000610351562,122.40278625488281,5845200
264,2020-08-17,134.94000244140625,135.6999969482422,134.66000366210938,135.5,122.76515197753906,5603800
265,2020-08-18,135.80999755859375,137.52000427246094,135.4199981689453,136.50999450683594,123.68026733398438,8670700
266,2020-08-19,135.5399932861328,136.32000732421875,135.5,135.77000427246094,123.00981140136719,6827700
267,2020-08-20,135.24000549316406,136.97999572753906,135.19000244140625,136.85000610351562,123.98833465576172,4352200
268,2020-08-21,136.60000610351562,138.10000610351562,135.91000366210938,137.44000244140625,124.52288055419922,5706600
